INFO:root:Version : 6
INFO:root:accumulate return : 2.3865
INFO:root:accumulate return : 2.3213
INFO:root:accumulate return : 2.4403
INFO:root:accumulate return : 2.3909
INFO:root:accumulate return : 2.218
INFO:root:accumulate return : 2.414
INFO:root:accumulate return : 2.4481
INFO:root:accumulate return : 2.3214
INFO:root:accumulate return : 2.3381
INFO:root:accumulate return : 2.4449
INFO:root:accumulate return : 2.376
INFO:root:accumulate return : 2.271
INFO:root:accumulate return : 2.3812
INFO:root:accumulate return : 2.4914
INFO:root:accumulate return : 2.318
INFO:root:accumulate return : 2.3891
INFO:root:accumulate return : 2.3148
INFO:root:accumulate return : 2.3799
INFO:root:accumulate return : 2.2924
INFO:root:accumulate return : 2.3325
INFO:root:accumulate return : 2.2967
INFO:root:accumulate return : 2.293
INFO:root:accumulate return : 2.4687
INFO:root:accumulate return : 2.3889
INFO:root:accumulate return : 2.3239
INFO:root:accumulate return : 2.3919
INFO:root:accumulate return : 2.3118
INFO:root:accumulate return : 2.3516
INFO:root:accumulate return : 2.2815
INFO:root:accumulate return : 2.1915
INFO:root:accumulate return : 2.2968
INFO:root:accumulate return : 2.3221
INFO:root:accumulate return : 2.3337
INFO:root:accumulate return : 2.3284
INFO:root:accumulate return : 2.3553
INFO:root:accumulate return : 2.4073
INFO:root:accumulate return : 2.332
INFO:root:accumulate return : 2.3703
INFO:root:accumulate return : 2.3826
INFO:root:accumulate return : 2.5029
INFO:root:accumulate return : 2.4082
INFO:root:accumulate return : 2.5484
INFO:root:accumulate return : 2.3501
INFO:root:accumulate return : 2.4538
INFO:root:accumulate return : 2.279
INFO:root:accumulate return : 2.1916
INFO:root:accumulate return : 2.4375
INFO:root:accumulate return : 2.3475
INFO:root:accumulate return : 2.3793
INFO:root:accumulate return : 2.3831
INFO:root:accumulate return : 2.3625
INFO:root:accumulate return : 2.4827
INFO:root:accumulate return : 2.3484
INFO:root:accumulate return : 2.4017
INFO:root:accumulate return : 2.1819
INFO:root:accumulate return : 2.2493
INFO:root:accumulate return : 2.3785
INFO:root:accumulate return : 2.2183
INFO:root:accumulate return : 2.1784
INFO:root:accumulate return : 2.2866
INFO:root:accumulate return : 2.3976
INFO:root:accumulate return : 2.3757
INFO:root:accumulate return : 2.3064
INFO:root:accumulate return : 2.3213
INFO:root:accumulate return : 2.2695
INFO:root:accumulate return : 2.3238
INFO:root:accumulate return : 2.2865
INFO:root:accumulate return : 2.4097
INFO:root:accumulate return : 2.2066
INFO:root:accumulate return : 2.3575
INFO:root:accumulate return : 2.4141
INFO:root:accumulate return : 2.3834
INFO:root:accumulate return : 2.3499
INFO:root:accumulate return : 2.3365
INFO:root:accumulate return : 2.4536
INFO:root:accumulate return : 2.3329
INFO:root:accumulate return : 2.3869
INFO:root:accumulate return : 2.3578
INFO:root:accumulate return : 2.3945
INFO:root:accumulate return : 2.4928
INFO:root:accumulate return : 2.2842
INFO:root:accumulate return : 2.2804
INFO:root:accumulate return : 2.2873
INFO:root:accumulate return : 2.3309
INFO:root:accumulate return : 2.4524
INFO:root:accumulate return : 2.3561
INFO:root:accumulate return : 2.4722
INFO:root:accumulate return : 2.4552
INFO:root:accumulate return : 2.3712
INFO:root:accumulate return : 2.5396
INFO:root:accumulate return : 2.5025
INFO:root:accumulate return : 2.5541
INFO:root:accumulate return : 2.5585
INFO:root:accumulate return : 2.478
INFO:root:accumulate return : 2.4274
INFO:root:accumulate return : 2.3996
INFO:root:accumulate return : 2.3686
INFO:root:accumulate return : 2.5174
INFO:root:accumulate return : 2.3396
INFO:root:accumulate return : 2.5195
INFO:root:accumulate return : 2.3745
INFO:root:accumulate return : 2.3955
INFO:root:accumulate return : 2.4065
INFO:root:accumulate return : 2.4178
INFO:root:accumulate return : 2.5229
INFO:root:accumulate return : 2.3904
INFO:root:accumulate return : 2.4693
INFO:root:accumulate return : 2.5168
INFO:root:accumulate return : 2.4269
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.3846
INFO:root:accumulate return : 2.476
INFO:root:accumulate return : 2.3903
INFO:root:accumulate return : 2.5577
INFO:root:accumulate return : 2.4566
INFO:root:accumulate return : 2.5034
INFO:root:accumulate return : 2.5347
INFO:root:accumulate return : 2.5747
INFO:root:accumulate return : 2.4224
INFO:root:accumulate return : 2.4582
INFO:root:accumulate return : 2.57
INFO:root:accumulate return : 2.5608
INFO:root:accumulate return : 2.4987
INFO:root:accumulate return : 2.4584
INFO:root:accumulate return : 2.5221
INFO:root:accumulate return : 2.5718
INFO:root:accumulate return : 2.5334
INFO:root:accumulate return : 2.349
INFO:root:accumulate return : 2.5274
INFO:root:accumulate return : 2.3942
INFO:root:accumulate return : 2.515
INFO:root:accumulate return : 2.2432
INFO:root:accumulate return : 2.381
INFO:root:accumulate return : 2.5473
INFO:root:accumulate return : 2.5984
INFO:root:accumulate return : 2.5005
INFO:root:accumulate return : 2.5407
INFO:root:accumulate return : 2.5399
INFO:root:accumulate return : 2.4348
INFO:root:accumulate return : 2.359
INFO:root:accumulate return : 2.4658
INFO:root:accumulate return : 2.4261
INFO:root:accumulate return : 2.5517
INFO:root:accumulate return : 2.5718
INFO:root:accumulate return : 2.4238
INFO:root:accumulate return : 2.615
INFO:root:accumulate return : 2.5137
INFO:root:accumulate return : 2.4564
INFO:root:accumulate return : 2.546
INFO:root:accumulate return : 2.5351
INFO:root:accumulate return : 2.4632
INFO:root:accumulate return : 2.5374
INFO:root:accumulate return : 2.6411
INFO:root:accumulate return : 2.3645
INFO:root:accumulate return : 2.598
INFO:root:accumulate return : 2.6156
INFO:root:accumulate return : 2.6355
INFO:root:accumulate return : 2.359
INFO:root:accumulate return : 2.4066
INFO:root:accumulate return : 2.5398
INFO:root:accumulate return : 2.5956
INFO:root:accumulate return : 2.4724
INFO:root:accumulate return : 2.5009
INFO:root:accumulate return : 2.5213
INFO:root:accumulate return : 2.5104
INFO:root:accumulate return : 2.393
INFO:root:accumulate return : 2.567
INFO:root:accumulate return : 2.5615
INFO:root:accumulate return : 2.5237
INFO:root:accumulate return : 2.3727
INFO:root:accumulate return : 2.4757
INFO:root:accumulate return : 2.516
INFO:root:accumulate return : 2.5705
INFO:root:accumulate return : 2.45
INFO:root:accumulate return : 2.5186
INFO:root:accumulate return : 2.603
INFO:root:accumulate return : 2.7028
INFO:root:accumulate return : 2.5541
INFO:root:accumulate return : 2.5457
INFO:root:accumulate return : 2.4686
INFO:root:accumulate return : 2.6481
INFO:root:accumulate return : 2.3923
INFO:root:accumulate return : 2.5123
INFO:root:accumulate return : 2.5226
INFO:root:accumulate return : 2.4249
INFO:root:accumulate return : 2.5489
INFO:root:accumulate return : 2.4584
INFO:root:accumulate return : 2.4382
INFO:root:accumulate return : 2.2805
INFO:root:accumulate return : 2.4119
INFO:root:accumulate return : 2.4007
INFO:root:accumulate return : 2.5641
INFO:root:accumulate return : 2.4536
INFO:root:accumulate return : 2.3908
INFO:root:accumulate return : 2.4576
INFO:root:accumulate return : 2.5939
INFO:root:accumulate return : 2.4724
INFO:root:accumulate return : 2.4942
INFO:root:accumulate return : 2.5324
INFO:root:accumulate return : 2.5668
INFO:root:accumulate return : 2.3393
INFO:root:accumulate return : 2.5936
INFO:root:accumulate return : 2.6059
INFO:root:accumulate return : 2.5181
INFO:root:accumulate return : 2.6129
INFO:root:accumulate return : 2.5576
INFO:root:accumulate return : 2.4954
INFO:root:accumulate return : 2.6097
INFO:root:accumulate return : 2.4512
INFO:root:accumulate return : 2.5192
INFO:root:accumulate return : 2.5436
INFO:root:accumulate return : 2.4793
INFO:root:accumulate return : 2.3249
INFO:root:accumulate return : 2.5712
INFO:root:accumulate return : 2.4788
INFO:root:accumulate return : 2.5759
INFO:root:accumulate return : 2.4988
INFO:root:accumulate return : 2.5299
INFO:root:accumulate return : 2.2988
INFO:root:accumulate return : 2.5555
INFO:root:accumulate return : 2.431
INFO:root:accumulate return : 2.4178
INFO:root:accumulate return : 2.5145
INFO:root:accumulate return : 2.4138
INFO:root:accumulate return : 2.655
INFO:root:accumulate return : 2.7077
INFO:root:accumulate return : 2.6541
INFO:root:accumulate return : 2.5309
INFO:root:accumulate return : 2.5707
INFO:root:accumulate return : 2.5826
INFO:root:accumulate return : 2.5678
INFO:root:accumulate return : 2.5979
INFO:root:accumulate return : 2.4159
INFO:root:accumulate return : 2.5105
INFO:root:accumulate return : 2.6073
INFO:root:accumulate return : 2.6586
INFO:root:accumulate return : 2.5106
INFO:root:accumulate return : 2.4585
INFO:root:accumulate return : 2.4013
INFO:root:accumulate return : 2.5755
INFO:root:accumulate return : 2.6221
INFO:root:accumulate return : 2.6183
INFO:root:accumulate return : 2.5269
INFO:root:accumulate return : 2.5339
INFO:root:accumulate return : 2.5255
INFO:root:accumulate return : 2.5793
INFO:root:accumulate return : 2.4545
INFO:root:accumulate return : 2.5042
INFO:root:accumulate return : 2.5197
INFO:root:accumulate return : 2.5189
INFO:root:accumulate return : 2.6037
INFO:root:accumulate return : 2.6262
INFO:root:accumulate return : 2.7563
INFO:root:accumulate return : 2.7285
INFO:root:accumulate return : 2.4698
INFO:root:accumulate return : 2.4653
INFO:root:accumulate return : 2.5466
INFO:root:accumulate return : 2.4758
INFO:root:accumulate return : 2.3712
INFO:root:accumulate return : 2.4164
INFO:root:accumulate return : 2.4747
INFO:root:accumulate return : 2.4589
INFO:root:accumulate return : 2.6308
INFO:root:accumulate return : 2.5248
INFO:root:accumulate return : 2.5982
INFO:root:accumulate return : 2.5771
INFO:root:accumulate return : 2.6399
INFO:root:accumulate return : 2.5272
INFO:root:accumulate return : 2.5149
INFO:root:accumulate return : 2.3754
INFO:root:accumulate return : 2.5824
INFO:root:accumulate return : 2.4564
INFO:root:accumulate return : 2.6141
INFO:root:accumulate return : 2.6975
INFO:root:accumulate return : 2.4613
INFO:root:accumulate return : 2.6573
INFO:root:accumulate return : 2.6391
INFO:root:accumulate return : 2.6559
INFO:root:accumulate return : 2.5599
INFO:root:accumulate return : 2.5843
INFO:root:accumulate return : 2.4993
INFO:root:accumulate return : 2.6829
INFO:root:accumulate return : 2.4943
INFO:root:accumulate return : 2.6548
INFO:root:accumulate return : 2.5705
INFO:root:accumulate return : 2.6491
INFO:root:accumulate return : 2.5122
INFO:root:accumulate return : 2.4967
INFO:root:accumulate return : 2.5479
INFO:root:accumulate return : 2.4365
INFO:root:accumulate return : 2.627
INFO:root:accumulate return : 2.5585
INFO:root:accumulate return : 2.6573
INFO:root:accumulate return : 2.588
INFO:root:accumulate return : 2.6418
INFO:root:accumulate return : 2.3538
INFO:root:accumulate return : 2.489
INFO:root:accumulate return : 2.5712
INFO:root:accumulate return : 2.6621
INFO:root:accumulate return : 2.5307
INFO:root:accumulate return : 2.4487
INFO:root:accumulate return : 2.4966
INFO:root:accumulate return : 2.6193
INFO:root:accumulate return : 2.3232
INFO:root:accumulate return : 2.6125
INFO:root:accumulate return : 2.4741
INFO:root:accumulate return : 2.5251
INFO:root:accumulate return : 2.4146
INFO:root:accumulate return : 2.4979
INFO:root:accumulate return : 2.5254
INFO:root:accumulate return : 2.5076
INFO:root:accumulate return : 2.6183
INFO:root:accumulate return : 2.5425
INFO:root:accumulate return : 2.557
INFO:root:accumulate return : 2.605
INFO:root:accumulate return : 2.4057
INFO:root:accumulate return : 2.6533
INFO:root:accumulate return : 2.5256
INFO:root:accumulate return : 2.4932
INFO:root:accumulate return : 2.3965
INFO:root:accumulate return : 2.5078
INFO:root:accumulate return : 2.6284
INFO:root:accumulate return : 2.5689
INFO:root:accumulate return : 2.3151
INFO:root:accumulate return : 2.6255
INFO:root:accumulate return : 2.5911
INFO:root:accumulate return : 2.5826
INFO:root:accumulate return : 2.5708
INFO:root:accumulate return : 2.6194
INFO:root:accumulate return : 2.488
INFO:root:accumulate return : 2.7773
INFO:root:accumulate return : 2.4706
INFO:root:accumulate return : 2.6243
INFO:root:accumulate return : 2.5239
INFO:root:accumulate return : 2.4731
INFO:root:accumulate return : 2.6841
INFO:root:accumulate return : 2.6757
INFO:root:accumulate return : 2.7055
INFO:root:accumulate return : 2.5819
INFO:root:accumulate return : 2.6379
INFO:root:accumulate return : 2.7364
INFO:root:accumulate return : 2.4903
INFO:root:accumulate return : 2.5138
INFO:root:accumulate return : 2.622
INFO:root:accumulate return : 2.5851
INFO:root:accumulate return : 2.6302
INFO:root:accumulate return : 2.4963
INFO:root:accumulate return : 2.5565
INFO:root:accumulate return : 2.6707
INFO:root:accumulate return : 2.4532
INFO:root:accumulate return : 2.5684
INFO:root:accumulate return : 2.6152
INFO:root:accumulate return : 2.5086
INFO:root:accumulate return : 2.4659
INFO:root:accumulate return : 2.5138
INFO:root:accumulate return : 2.6757
INFO:root:accumulate return : 2.5837
INFO:root:accumulate return : 2.6573
INFO:root:accumulate return : 2.6988
INFO:root:accumulate return : 2.4835
INFO:root:accumulate return : 2.6077
INFO:root:accumulate return : 2.4272
INFO:root:accumulate return : 2.6889
INFO:root:accumulate return : 2.7535
INFO:root:accumulate return : 2.5793
INFO:root:accumulate return : 2.5298
INFO:root:accumulate return : 2.6366
INFO:root:accumulate return : 2.5606
INFO:root:accumulate return : 2.7554
INFO:root:accumulate return : 2.6529
INFO:root:accumulate return : 2.5356
INFO:root:accumulate return : 2.6121
INFO:root:accumulate return : 2.6821
INFO:root:accumulate return : 2.5737
INFO:root:accumulate return : 2.6334
INFO:root:accumulate return : 2.6875
INFO:root:accumulate return : 2.5688
INFO:root:accumulate return : 2.5993
INFO:root:accumulate return : 2.7091
INFO:root:accumulate return : 2.6883
INFO:root:accumulate return : 2.7312
INFO:root:accumulate return : 2.6145
INFO:root:accumulate return : 2.574
INFO:root:accumulate return : 2.6425
INFO:root:accumulate return : 2.6638
INFO:root:accumulate return : 2.532
INFO:root:accumulate return : 2.5161
INFO:root:accumulate return : 2.6792
INFO:root:accumulate return : 2.6681
INFO:root:accumulate return : 2.5298
INFO:root:accumulate return : 2.5029
INFO:root:accumulate return : 2.6849
INFO:root:accumulate return : 2.3265
INFO:root:accumulate return : 2.6489
INFO:root:accumulate return : 2.5671
INFO:root:accumulate return : 2.5663
INFO:root:accumulate return : 2.5841
INFO:root:accumulate return : 2.5072
INFO:root:accumulate return : 2.5361
INFO:root:accumulate return : 2.7442
INFO:root:accumulate return : 2.7121
INFO:root:accumulate return : 2.7375
INFO:root:accumulate return : 2.645
INFO:root:accumulate return : 2.4923
INFO:root:accumulate return : 2.5732
INFO:root:accumulate return : 2.4447
INFO:root:accumulate return : 2.3701
INFO:root:accumulate return : 2.6165
INFO:root:accumulate return : 2.4946
INFO:root:accumulate return : 2.4728
INFO:root:accumulate return : 2.5046
INFO:root:accumulate return : 2.3562
INFO:root:accumulate return : 2.5422
INFO:root:accumulate return : 2.5362
INFO:root:accumulate return : 2.5502
INFO:root:accumulate return : 2.5511
INFO:root:accumulate return : 2.5312
INFO:root:accumulate return : 2.6141
INFO:root:accumulate return : 2.7558
INFO:root:accumulate return : 2.6103
INFO:root:accumulate return : 2.5512
INFO:root:accumulate return : 2.5247
INFO:root:accumulate return : 2.4591
INFO:root:accumulate return : 2.4607
INFO:root:accumulate return : 2.4735
INFO:root:accumulate return : 2.5416
INFO:root:accumulate return : 2.7107
INFO:root:accumulate return : 2.5002
INFO:root:accumulate return : 2.656
INFO:root:accumulate return : 2.5967
INFO:root:accumulate return : 2.5703
INFO:root:accumulate return : 2.6763
INFO:root:accumulate return : 2.5494
INFO:root:accumulate return : 2.6816
INFO:root:accumulate return : 2.615
INFO:root:accumulate return : 2.5906
INFO:root:accumulate return : 2.4904
INFO:root:accumulate return : 2.5061
INFO:root:accumulate return : 2.6938
INFO:root:accumulate return : 2.674
INFO:root:accumulate return : 2.5486
INFO:root:accumulate return : 2.6415
INFO:root:accumulate return : 2.3339
INFO:root:accumulate return : 2.606
INFO:root:accumulate return : 2.5592
INFO:root:accumulate return : 2.3804
INFO:root:accumulate return : 2.5532
INFO:root:accumulate return : 2.6405
INFO:root:accumulate return : 2.5952
INFO:root:accumulate return : 2.6822
INFO:root:accumulate return : 2.5134
INFO:root:accumulate return : 2.6446
INFO:root:accumulate return : 2.3861
INFO:root:accumulate return : 2.574
INFO:root:accumulate return : 2.699
INFO:root:accumulate return : 2.7011
INFO:root:accumulate return : 2.5931
INFO:root:accumulate return : 2.5114
INFO:root:accumulate return : 2.5948
INFO:root:accumulate return : 2.5459
INFO:root:accumulate return : 2.6126
INFO:root:accumulate return : 2.4742
INFO:root:accumulate return : 2.5757
INFO:root:accumulate return : 2.5983
INFO:root:accumulate return : 2.5259
INFO:root:accumulate return : 2.4599
INFO:root:accumulate return : 2.4925
INFO:root:accumulate return : 2.5478
INFO:root:accumulate return : 2.5893
INFO:root:accumulate return : 2.5849
INFO:root:accumulate return : 2.3812
INFO:root:accumulate return : 2.5178
INFO:root:accumulate return : 2.5591
INFO:root:accumulate return : 2.6719
INFO:root:accumulate return : 2.6174
INFO:root:accumulate return : 2.5482
INFO:root:accumulate return : 2.6775
INFO:root:accumulate return : 2.4922
INFO:root:accumulate return : 2.4981
INFO:root:accumulate return : 2.5809
INFO:root:accumulate return : 2.6424
INFO:root:accumulate return : 2.6511
INFO:root:accumulate return : 2.3675
INFO:root:accumulate return : 2.4778
INFO:root:accumulate return : 2.2892
INFO:root:accumulate return : 2.53
INFO:root:accumulate return : 2.5111
INFO:root:accumulate return : 2.3787
INFO:root:accumulate return : 2.4473
INFO:root:accumulate return : 2.5176
INFO:root:accumulate return : 2.6211
INFO:root:accumulate return : 2.3843
INFO:root:accumulate return : 2.5622
INFO:root:accumulate return : 2.4073
INFO:root:accumulate return : 2.6895
INFO:root:accumulate return : 2.6641
INFO:root:accumulate return : 2.6614
INFO:root:accumulate return : 2.5447
INFO:root:accumulate return : 2.5884
INFO:root:accumulate return : 2.4977
INFO:root:accumulate return : 2.7232
INFO:root:accumulate return : 2.5908
INFO:root:accumulate return : 2.6172
INFO:root:accumulate return : 2.5844
INFO:root:accumulate return : 2.6663
INFO:root:accumulate return : 2.7791
INFO:root:accumulate return : 2.6664
INFO:root:accumulate return : 2.5822
INFO:root:accumulate return : 2.7178
INFO:root:accumulate return : 2.7045
INFO:root:accumulate return : 2.7871
INFO:root:accumulate return : 2.7273
INFO:root:accumulate return : 2.7145
INFO:root:accumulate return : 2.6213
INFO:root:accumulate return : 2.701
INFO:root:accumulate return : 2.6203
INFO:root:accumulate return : 2.4908
INFO:root:accumulate return : 2.4914
INFO:root:accumulate return : 2.728
INFO:root:accumulate return : 2.7099
INFO:root:accumulate return : 2.6697
INFO:root:accumulate return : 2.6751
INFO:root:accumulate return : 2.6782
INFO:root:accumulate return : 2.8122
INFO:root:accumulate return : 2.7202
INFO:root:accumulate return : 2.6332
INFO:root:accumulate return : 2.6871
INFO:root:accumulate return : 2.6609
INFO:root:accumulate return : 2.8346
INFO:root:accumulate return : 2.6748
INFO:root:accumulate return : 2.772
INFO:root:accumulate return : 2.6356
INFO:root:accumulate return : 2.6704
INFO:root:accumulate return : 2.6702
INFO:root:accumulate return : 2.6164
INFO:root:accumulate return : 2.5763
INFO:root:accumulate return : 2.594
INFO:root:accumulate return : 2.8224
INFO:root:accumulate return : 2.7081
INFO:root:accumulate return : 2.6943
INFO:root:accumulate return : 2.6228
INFO:root:accumulate return : 2.678
INFO:root:accumulate return : 2.7714
INFO:root:accumulate return : 2.7424
INFO:root:accumulate return : 2.71
INFO:root:accumulate return : 2.6878
INFO:root:accumulate return : 2.729
INFO:root:accumulate return : 2.5926
INFO:root:accumulate return : 2.8928
INFO:root:accumulate return : 2.6554
INFO:root:accumulate return : 2.7478
INFO:root:accumulate return : 2.6447
INFO:root:accumulate return : 2.5107
INFO:root:accumulate return : 2.6383
INFO:root:accumulate return : 2.7832
INFO:root:accumulate return : 2.7862
INFO:root:accumulate return : 2.6582
INFO:root:accumulate return : 2.6028
INFO:root:accumulate return : 2.6745
INFO:root:accumulate return : 2.7989
INFO:root:accumulate return : 2.7277
INFO:root:accumulate return : 2.5968
INFO:root:accumulate return : 2.7303
INFO:root:accumulate return : 2.7678
INFO:root:accumulate return : 2.6389
INFO:root:accumulate return : 2.7752
INFO:root:accumulate return : 2.7218
INFO:root:accumulate return : 2.6004
INFO:root:accumulate return : 2.7926
INFO:root:accumulate return : 2.5176
INFO:root:accumulate return : 2.6675
INFO:root:accumulate return : 2.7837
INFO:root:accumulate return : 2.6717
INFO:root:accumulate return : 2.7919
INFO:root:accumulate return : 2.7362
INFO:root:accumulate return : 2.6788
INFO:root:accumulate return : 2.703
INFO:root:accumulate return : 2.7889
INFO:root:accumulate return : 2.7178
INFO:root:accumulate return : 2.8359
INFO:root:accumulate return : 2.8055
INFO:root:accumulate return : 2.8491
INFO:root:accumulate return : 2.6194
INFO:root:accumulate return : 2.7385
INFO:root:accumulate return : 2.7699
INFO:root:accumulate return : 2.6899
INFO:root:accumulate return : 2.8168
INFO:root:accumulate return : 2.6952
INFO:root:accumulate return : 2.6802
INFO:root:accumulate return : 2.6261
INFO:root:accumulate return : 2.6362
INFO:root:accumulate return : 2.5052
INFO:root:accumulate return : 2.7435
INFO:root:accumulate return : 2.7063
INFO:root:accumulate return : 2.7042
INFO:root:accumulate return : 2.6305
INFO:root:accumulate return : 2.528
INFO:root:accumulate return : 2.7394
INFO:root:accumulate return : 2.6866
INFO:root:accumulate return : 2.6246
INFO:root:accumulate return : 2.5655
INFO:root:accumulate return : 2.7303
INFO:root:accumulate return : 2.6944
INFO:root:accumulate return : 2.7216
INFO:root:accumulate return : 2.7782
INFO:root:accumulate return : 2.6426
INFO:root:accumulate return : 2.6293
INFO:root:accumulate return : 2.7926
INFO:root:accumulate return : 2.4266
INFO:root:accumulate return : 2.8553
INFO:root:accumulate return : 2.7495
INFO:root:accumulate return : 2.5714
INFO:root:accumulate return : 2.632
INFO:root:accumulate return : 2.7529
INFO:root:accumulate return : 2.6247
INFO:root:accumulate return : 2.7166
INFO:root:accumulate return : 2.6722
INFO:root:accumulate return : 2.8437
INFO:root:accumulate return : 2.7288
INFO:root:accumulate return : 2.7252
INFO:root:accumulate return : 2.8262
INFO:root:accumulate return : 2.5024
INFO:root:accumulate return : 2.5677
INFO:root:accumulate return : 2.547
INFO:root:accumulate return : 2.6643
INFO:root:accumulate return : 2.5795
INFO:root:accumulate return : 2.7088
INFO:root:accumulate return : 2.7266
INFO:root:accumulate return : 2.68
INFO:root:accumulate return : 2.6586
INFO:root:accumulate return : 2.6309
INFO:root:accumulate return : 2.7738
INFO:root:accumulate return : 2.6456
INFO:root:accumulate return : 2.5895
INFO:root:accumulate return : 2.7188
INFO:root:accumulate return : 2.7847
INFO:root:accumulate return : 2.6757
INFO:root:accumulate return : 2.5746
INFO:root:accumulate return : 2.8374
INFO:root:accumulate return : 2.6514
INFO:root:accumulate return : 2.7513
INFO:root:accumulate return : 2.7704
INFO:root:accumulate return : 2.7637
INFO:root:accumulate return : 2.7048
INFO:root:accumulate return : 2.5907
INFO:root:accumulate return : 2.709
INFO:root:accumulate return : 2.6835
INFO:root:accumulate return : 2.7129
INFO:root:accumulate return : 2.8887
INFO:root:accumulate return : 2.6869
INFO:root:accumulate return : 2.5707
INFO:root:accumulate return : 2.566
INFO:root:accumulate return : 2.5501
INFO:root:accumulate return : 2.6682
INFO:root:accumulate return : 2.6334
INFO:root:accumulate return : 2.6393
INFO:root:accumulate return : 2.7951
INFO:root:accumulate return : 2.7471
INFO:root:accumulate return : 2.7202
INFO:root:accumulate return : 2.7534
INFO:root:accumulate return : 2.7408
INFO:root:accumulate return : 2.6664
INFO:root:accumulate return : 2.615
INFO:root:accumulate return : 2.6022
INFO:root:accumulate return : 2.8343
INFO:root:accumulate return : 2.6868
INFO:root:accumulate return : 2.6097
INFO:root:accumulate return : 2.7276
INFO:root:accumulate return : 2.8038
INFO:root:accumulate return : 2.7788
INFO:root:accumulate return : 2.7288
INFO:root:accumulate return : 2.6748
INFO:root:accumulate return : 2.7601
INFO:root:accumulate return : 2.8071
INFO:root:accumulate return : 2.7629
INFO:root:accumulate return : 2.7158
INFO:root:accumulate return : 2.7086
INFO:root:accumulate return : 2.6478
INFO:root:accumulate return : 2.707
INFO:root:accumulate return : 2.7699
INFO:root:accumulate return : 2.7231
INFO:root:accumulate return : 2.6961
INFO:root:accumulate return : 2.8274
INFO:root:accumulate return : 2.799
INFO:root:accumulate return : 2.8749
INFO:root:accumulate return : 2.7289
INFO:root:accumulate return : 2.7913
INFO:root:accumulate return : 2.7546
INFO:root:accumulate return : 2.6313
INFO:root:accumulate return : 2.6968
INFO:root:accumulate return : 2.7619
INFO:root:accumulate return : 2.777
INFO:root:accumulate return : 2.7043
INFO:root:accumulate return : 2.7338
INFO:root:accumulate return : 2.65
INFO:root:accumulate return : 2.7318
INFO:root:accumulate return : 2.4661
INFO:root:accumulate return : 2.8912
INFO:root:accumulate return : 2.8284
INFO:root:accumulate return : 2.7792
INFO:root:accumulate return : 2.5552
INFO:root:accumulate return : 2.8204
INFO:root:accumulate return : 2.6368
INFO:root:accumulate return : 2.6752
INFO:root:accumulate return : 2.7303
INFO:root:accumulate return : 2.7737
INFO:root:accumulate return : 2.8942
INFO:root:accumulate return : 2.533
INFO:root:accumulate return : 2.8261
INFO:root:accumulate return : 2.9377
INFO:root:accumulate return : 2.6956
INFO:root:accumulate return : 2.7791
INFO:root:accumulate return : 2.6736
INFO:root:accumulate return : 2.8158
INFO:root:accumulate return : 3.0349
INFO:root:accumulate return : 2.7635
INFO:root:accumulate return : 2.854
INFO:root:accumulate return : 2.6174
INFO:root:accumulate return : 2.6406
INFO:root:accumulate return : 2.6404
INFO:root:accumulate return : 2.7551
INFO:root:accumulate return : 2.7447
INFO:root:accumulate return : 2.5745
INFO:root:accumulate return : 2.8184
INFO:root:accumulate return : 2.7871
INFO:root:accumulate return : 2.8501
INFO:root:accumulate return : 2.6191
INFO:root:accumulate return : 2.6945
INFO:root:accumulate return : 2.657
INFO:root:accumulate return : 2.6925
INFO:root:accumulate return : 2.5645
INFO:root:accumulate return : 2.7781
INFO:root:accumulate return : 2.8135
INFO:root:accumulate return : 2.6125
INFO:root:accumulate return : 2.6026
INFO:root:accumulate return : 2.6942
INFO:root:accumulate return : 2.5955
INFO:root:accumulate return : 2.722
INFO:root:accumulate return : 2.8563
INFO:root:accumulate return : 2.6461
INFO:root:accumulate return : 2.6629
INFO:root:accumulate return : 2.899
INFO:root:accumulate return : 2.8456
INFO:root:accumulate return : 2.8308
INFO:root:accumulate return : 2.6683
INFO:root:accumulate return : 2.8285
INFO:root:accumulate return : 2.7492
INFO:root:accumulate return : 2.7551
INFO:root:accumulate return : 2.8436
INFO:root:accumulate return : 2.6908
INFO:root:accumulate return : 2.7312
INFO:root:accumulate return : 2.6548
INFO:root:accumulate return : 2.7026
INFO:root:accumulate return : 2.6221
INFO:root:accumulate return : 2.573
INFO:root:accumulate return : 2.6609
INFO:root:accumulate return : 2.7152
INFO:root:accumulate return : 2.7685
INFO:root:accumulate return : 2.6909
INFO:root:accumulate return : 2.7586
INFO:root:accumulate return : 2.7288
INFO:root:accumulate return : 2.6732
INFO:root:accumulate return : 2.6397
INFO:root:accumulate return : 2.8472
INFO:root:accumulate return : 2.6842
INFO:root:accumulate return : 2.7094
INFO:root:accumulate return : 2.8602
INFO:root:accumulate return : 2.649
INFO:root:accumulate return : 2.7225
INFO:root:accumulate return : 2.8472
INFO:root:accumulate return : 2.6274
INFO:root:accumulate return : 2.8224
INFO:root:accumulate return : 2.5933
INFO:root:accumulate return : 2.7085
INFO:root:accumulate return : 2.6335
INFO:root:accumulate return : 2.6905
INFO:root:accumulate return : 2.7985
INFO:root:accumulate return : 2.7783
INFO:root:accumulate return : 2.6885
INFO:root:accumulate return : 2.7825
INFO:root:accumulate return : 2.743
