INFO:root:Version : 6
INFO:root:accumulate return : 2.6617
INFO:root:accumulate return : 2.7758
INFO:root:accumulate return : 2.7396
INFO:root:accumulate return : 2.593
INFO:root:accumulate return : 2.6093
INFO:root:accumulate return : 2.7509
INFO:root:accumulate return : 2.6369
INFO:root:accumulate return : 2.7537
INFO:root:accumulate return : 2.6461
INFO:root:accumulate return : 2.436
INFO:root:accumulate return : 2.5861
INFO:root:accumulate return : 2.4974
INFO:root:accumulate return : 2.7589
INFO:root:accumulate return : 2.6318
INFO:root:accumulate return : 2.7109
INFO:root:accumulate return : 2.6454
INFO:root:accumulate return : 2.7425
INFO:root:accumulate return : 2.6552
INFO:root:accumulate return : 2.6845
INFO:root:accumulate return : 2.6488
INFO:root:accumulate return : 2.6677
INFO:root:accumulate return : 2.7286
INFO:root:accumulate return : 2.6188
INFO:root:accumulate return : 2.5774
INFO:root:accumulate return : 2.6955
INFO:root:accumulate return : 2.6425
INFO:root:accumulate return : 2.4786
INFO:root:accumulate return : 2.4141
INFO:root:accumulate return : 2.5666
INFO:root:accumulate return : 2.62
INFO:root:accumulate return : 2.5671
INFO:root:accumulate return : 2.6261
INFO:root:accumulate return : 2.5878
INFO:root:accumulate return : 2.648
INFO:root:accumulate return : 2.4219
INFO:root:accumulate return : 2.7243
INFO:root:accumulate return : 2.5115
INFO:root:accumulate return : 2.5361
INFO:root:accumulate return : 2.6506
INFO:root:accumulate return : 2.5994
INFO:root:accumulate return : 2.6589
INFO:root:accumulate return : 2.6961
INFO:root:accumulate return : 2.6957
INFO:root:accumulate return : 2.6662
INFO:root:accumulate return : 2.5013
INFO:root:accumulate return : 2.6774
INFO:root:accumulate return : 2.7014
INFO:root:accumulate return : 2.5591
INFO:root:accumulate return : 2.7772
INFO:root:accumulate return : 2.6831
INFO:root:accumulate return : 2.6099
INFO:root:accumulate return : 2.4945
INFO:root:accumulate return : 2.589
INFO:root:accumulate return : 2.6436
INFO:root:accumulate return : 2.4197
INFO:root:accumulate return : 2.6398
INFO:root:accumulate return : 2.5996
INFO:root:accumulate return : 2.7257
INFO:root:accumulate return : 2.7269
INFO:root:accumulate return : 2.6328
INFO:root:accumulate return : 2.6795
INFO:root:accumulate return : 2.7385
INFO:root:accumulate return : 2.7441
INFO:root:accumulate return : 2.6753
INFO:root:accumulate return : 2.611
INFO:root:accumulate return : 2.7384
INFO:root:accumulate return : 2.787
INFO:root:accumulate return : 2.5832
INFO:root:accumulate return : 2.6609
INFO:root:accumulate return : 2.6467
INFO:root:accumulate return : 2.5553
INFO:root:accumulate return : 2.7468
INFO:root:accumulate return : 2.4749
INFO:root:accumulate return : 2.6614
INFO:root:accumulate return : 2.712
INFO:root:accumulate return : 2.7641
INFO:root:accumulate return : 2.605
INFO:root:accumulate return : 2.6803
INFO:root:accumulate return : 2.6805
INFO:root:accumulate return : 2.4936
INFO:root:accumulate return : 2.7123
INFO:root:accumulate return : 2.711
INFO:root:accumulate return : 2.6478
INFO:root:accumulate return : 2.6523
INFO:root:accumulate return : 2.6743
INFO:root:accumulate return : 2.4884
INFO:root:accumulate return : 2.6642
INFO:root:accumulate return : 2.6588
INFO:root:accumulate return : 2.6721
INFO:root:accumulate return : 2.5693
INFO:root:accumulate return : 2.6646
INFO:root:accumulate return : 2.7449
INFO:root:accumulate return : 2.6919
INFO:root:accumulate return : 2.5758
INFO:root:accumulate return : 2.6644
INFO:root:accumulate return : 2.7424
INFO:root:accumulate return : 2.5882
INFO:root:accumulate return : 2.749
INFO:root:accumulate return : 2.7439
INFO:root:accumulate return : 2.6437
INFO:root:accumulate return : 2.6958
INFO:root:accumulate return : 2.7487
INFO:root:accumulate return : 2.8269
INFO:root:accumulate return : 2.8111
INFO:root:accumulate return : 2.6226
INFO:root:accumulate return : 2.6857
INFO:root:accumulate return : 2.5715
INFO:root:accumulate return : 2.7103
INFO:root:accumulate return : 2.6261
INFO:root:accumulate return : 2.7271
INFO:root:accumulate return : 2.8718
INFO:root:accumulate return : 2.7542
INFO:root:accumulate return : 2.7811
INFO:root:accumulate return : 2.8516
INFO:root:accumulate return : 2.6501
INFO:root:accumulate return : 2.7396
INFO:root:accumulate return : 2.7643
INFO:root:accumulate return : 2.6711
INFO:root:accumulate return : 2.5491
INFO:root:accumulate return : 2.6558
INFO:root:accumulate return : 2.8432
INFO:root:accumulate return : 2.8047
INFO:root:accumulate return : 2.6738
INFO:root:accumulate return : 2.6715
INFO:root:accumulate return : 2.529
INFO:root:accumulate return : 2.7747
INFO:root:accumulate return : 2.6379
INFO:root:accumulate return : 2.8785
INFO:root:accumulate return : 2.659
INFO:root:accumulate return : 2.66
INFO:root:accumulate return : 2.7997
INFO:root:accumulate return : 2.5407
INFO:root:accumulate return : 2.6199
INFO:root:accumulate return : 2.8171
INFO:root:accumulate return : 2.7425
INFO:root:accumulate return : 2.6035
INFO:root:accumulate return : 2.687
INFO:root:accumulate return : 2.7015
INFO:root:accumulate return : 2.6776
INFO:root:accumulate return : 2.6101
INFO:root:accumulate return : 2.6801
INFO:root:accumulate return : 2.7248
INFO:root:accumulate return : 2.6988
INFO:root:accumulate return : 2.6615
INFO:root:accumulate return : 2.7564
INFO:root:accumulate return : 2.7607
INFO:root:accumulate return : 2.6443
INFO:root:accumulate return : 2.6941
INFO:root:accumulate return : 2.7514
INFO:root:accumulate return : 2.8331
INFO:root:accumulate return : 2.678
INFO:root:accumulate return : 2.6732
INFO:root:accumulate return : 2.57
INFO:root:accumulate return : 2.6688
INFO:root:accumulate return : 2.7463
INFO:root:accumulate return : 2.4412
INFO:root:accumulate return : 2.6087
INFO:root:accumulate return : 2.7285
INFO:root:accumulate return : 2.6343
INFO:root:accumulate return : 2.6789
INFO:root:accumulate return : 2.8501
INFO:root:accumulate return : 2.7303
INFO:root:accumulate return : 2.7372
INFO:root:accumulate return : 2.5433
INFO:root:accumulate return : 2.6457
INFO:root:accumulate return : 2.6781
INFO:root:accumulate return : 2.7051
INFO:root:accumulate return : 2.7419
INFO:root:accumulate return : 2.6118
INFO:root:accumulate return : 2.7402
INFO:root:accumulate return : 2.6603
INFO:root:accumulate return : 2.8079
INFO:root:accumulate return : 2.6894
INFO:root:accumulate return : 2.783
INFO:root:accumulate return : 2.7391
INFO:root:accumulate return : 2.8365
INFO:root:accumulate return : 2.7179
INFO:root:accumulate return : 2.7249
INFO:root:accumulate return : 2.6639
INFO:root:accumulate return : 2.7239
INFO:root:accumulate return : 2.7008
INFO:root:accumulate return : 2.7797
INFO:root:accumulate return : 2.5873
INFO:root:accumulate return : 2.5785
INFO:root:accumulate return : 2.7408
INFO:root:accumulate return : 2.5587
INFO:root:accumulate return : 2.6107
INFO:root:accumulate return : 2.5814
INFO:root:accumulate return : 2.6394
INFO:root:accumulate return : 2.8115
INFO:root:accumulate return : 2.6466
INFO:root:accumulate return : 2.7028
INFO:root:accumulate return : 2.8108
INFO:root:accumulate return : 2.7049
INFO:root:accumulate return : 2.6304
INFO:root:accumulate return : 2.7879
INFO:root:accumulate return : 2.65
INFO:root:accumulate return : 2.7451
INFO:root:accumulate return : 2.6864
INFO:root:accumulate return : 2.8402
INFO:root:accumulate return : 2.683
INFO:root:accumulate return : 2.7703
INFO:root:accumulate return : 2.7199
INFO:root:accumulate return : 2.7066
INFO:root:accumulate return : 2.8082
INFO:root:accumulate return : 2.6618
INFO:root:accumulate return : 2.7815
INFO:root:accumulate return : 2.6574
INFO:root:accumulate return : 2.5469
INFO:root:accumulate return : 2.93
INFO:root:accumulate return : 2.6897
INFO:root:accumulate return : 2.7862
INFO:root:accumulate return : 2.8601
INFO:root:accumulate return : 2.6564
INFO:root:accumulate return : 2.7122
INFO:root:accumulate return : 2.5667
INFO:root:accumulate return : 2.7126
INFO:root:accumulate return : 2.7545
INFO:root:accumulate return : 2.7518
INFO:root:accumulate return : 2.7911
INFO:root:accumulate return : 2.7018
INFO:root:accumulate return : 2.7476
INFO:root:accumulate return : 2.7455
INFO:root:accumulate return : 2.838
INFO:root:accumulate return : 2.8692
INFO:root:accumulate return : 2.7962
INFO:root:accumulate return : 2.718
INFO:root:accumulate return : 2.8026
INFO:root:accumulate return : 2.8362
INFO:root:accumulate return : 2.5847
INFO:root:accumulate return : 2.713
INFO:root:accumulate return : 2.6983
INFO:root:accumulate return : 2.8641
INFO:root:accumulate return : 2.8228
INFO:root:accumulate return : 2.7554
INFO:root:accumulate return : 2.7631
INFO:root:accumulate return : 2.7484
INFO:root:accumulate return : 2.56
INFO:root:accumulate return : 2.7224
INFO:root:accumulate return : 2.615
INFO:root:accumulate return : 2.7713
INFO:root:accumulate return : 2.7413
INFO:root:accumulate return : 2.7271
INFO:root:accumulate return : 2.8012
INFO:root:accumulate return : 2.9461
INFO:root:accumulate return : 2.6993
INFO:root:accumulate return : 2.6818
INFO:root:accumulate return : 2.7291
INFO:root:accumulate return : 2.8103
INFO:root:accumulate return : 2.6656
INFO:root:accumulate return : 2.844
INFO:root:accumulate return : 2.6591
INFO:root:accumulate return : 2.6371
INFO:root:accumulate return : 2.8594
INFO:root:accumulate return : 2.675
INFO:root:accumulate return : 2.6969
INFO:root:accumulate return : 2.7916
INFO:root:accumulate return : 2.7782
INFO:root:accumulate return : 2.7667
INFO:root:accumulate return : 2.8211
INFO:root:accumulate return : 2.6989
INFO:root:accumulate return : 2.7614
INFO:root:accumulate return : 2.6554
INFO:root:accumulate return : 2.7745
INFO:root:accumulate return : 2.8532
INFO:root:accumulate return : 2.7077
INFO:root:accumulate return : 2.4967
INFO:root:accumulate return : 2.7869
INFO:root:accumulate return : 2.6335
INFO:root:accumulate return : 2.8819
INFO:root:accumulate return : 2.7895
INFO:root:accumulate return : 2.6718
INFO:root:accumulate return : 2.7238
INFO:root:accumulate return : 2.6367
INFO:root:accumulate return : 2.8819
INFO:root:accumulate return : 2.7862
INFO:root:accumulate return : 2.7976
INFO:root:accumulate return : 2.6707
INFO:root:accumulate return : 2.6812
INFO:root:accumulate return : 2.8278
INFO:root:accumulate return : 2.6568
INFO:root:accumulate return : 2.7781
INFO:root:accumulate return : 2.7182
INFO:root:accumulate return : 2.6439
INFO:root:accumulate return : 2.7143
INFO:root:accumulate return : 2.7568
INFO:root:accumulate return : 2.7289
INFO:root:accumulate return : 2.7735
INFO:root:accumulate return : 2.7266
INFO:root:accumulate return : 2.7075
INFO:root:accumulate return : 2.7796
INFO:root:accumulate return : 2.7702
INFO:root:accumulate return : 2.8322
INFO:root:accumulate return : 2.8727
INFO:root:accumulate return : 2.8158
INFO:root:accumulate return : 2.6765
INFO:root:accumulate return : 2.7599
INFO:root:accumulate return : 2.7831
INFO:root:accumulate return : 2.8413
INFO:root:accumulate return : 2.7573
INFO:root:accumulate return : 2.7729
INFO:root:accumulate return : 2.6619
INFO:root:accumulate return : 2.8273
INFO:root:accumulate return : 2.7036
INFO:root:accumulate return : 2.7977
INFO:root:accumulate return : 2.7756
INFO:root:accumulate return : 2.8806
INFO:root:accumulate return : 2.816
INFO:root:accumulate return : 2.8605
INFO:root:accumulate return : 2.7378
INFO:root:accumulate return : 2.8591
INFO:root:accumulate return : 2.7277
INFO:root:accumulate return : 2.8736
INFO:root:accumulate return : 2.6636
INFO:root:accumulate return : 2.8132
INFO:root:accumulate return : 2.7234
INFO:root:accumulate return : 2.8521
INFO:root:accumulate return : 2.7073
INFO:root:accumulate return : 2.7992
INFO:root:accumulate return : 2.7712
INFO:root:accumulate return : 2.8803
INFO:root:accumulate return : 2.7192
INFO:root:accumulate return : 2.7526
INFO:root:accumulate return : 2.6979
INFO:root:accumulate return : 2.807
INFO:root:accumulate return : 2.8652
INFO:root:accumulate return : 2.7688
INFO:root:accumulate return : 2.9046
INFO:root:accumulate return : 2.817
INFO:root:accumulate return : 2.7986
INFO:root:accumulate return : 2.8001
INFO:root:accumulate return : 2.7645
INFO:root:accumulate return : 2.7746
INFO:root:accumulate return : 2.8678
INFO:root:accumulate return : 2.8282
INFO:root:accumulate return : 2.6666
INFO:root:accumulate return : 2.6672
INFO:root:accumulate return : 2.8461
INFO:root:accumulate return : 2.8726
INFO:root:accumulate return : 2.7178
INFO:root:accumulate return : 2.7753
INFO:root:accumulate return : 2.866
INFO:root:accumulate return : 2.6739
INFO:root:accumulate return : 2.7164
INFO:root:accumulate return : 2.7544
INFO:root:accumulate return : 2.6169
INFO:root:accumulate return : 2.7945
INFO:root:accumulate return : 2.6827
INFO:root:accumulate return : 2.8192
INFO:root:accumulate return : 2.7723
INFO:root:accumulate return : 2.83
INFO:root:accumulate return : 2.6877
INFO:root:accumulate return : 2.8287
INFO:root:accumulate return : 2.8645
INFO:root:accumulate return : 2.7136
INFO:root:accumulate return : 2.8062
INFO:root:accumulate return : 2.7537
INFO:root:accumulate return : 2.9846
INFO:root:accumulate return : 2.7589
INFO:root:accumulate return : 2.8247
INFO:root:accumulate return : 2.7977
INFO:root:accumulate return : 2.7483
INFO:root:accumulate return : 2.8073
INFO:root:accumulate return : 2.8397
INFO:root:accumulate return : 2.6905
INFO:root:accumulate return : 2.823
INFO:root:accumulate return : 2.7393
INFO:root:accumulate return : 2.8227
INFO:root:accumulate return : 2.7987
INFO:root:accumulate return : 2.8836
INFO:root:accumulate return : 2.7445
INFO:root:accumulate return : 2.7663
INFO:root:accumulate return : 2.6425
INFO:root:accumulate return : 2.7497
INFO:root:accumulate return : 2.8282
INFO:root:accumulate return : 2.8674
INFO:root:accumulate return : 2.6935
INFO:root:accumulate return : 2.9807
INFO:root:accumulate return : 2.8624
INFO:root:accumulate return : 2.9177
INFO:root:accumulate return : 2.7208
INFO:root:accumulate return : 2.8402
INFO:root:accumulate return : 2.814
INFO:root:accumulate return : 2.7767
INFO:root:accumulate return : 2.7461
INFO:root:accumulate return : 2.734
INFO:root:accumulate return : 2.8662
INFO:root:accumulate return : 2.8151
INFO:root:accumulate return : 2.8008
INFO:root:accumulate return : 2.8827
INFO:root:accumulate return : 2.9523
INFO:root:accumulate return : 2.8084
INFO:root:accumulate return : 2.7206
INFO:root:accumulate return : 2.819
INFO:root:accumulate return : 2.84
INFO:root:accumulate return : 2.5439
INFO:root:accumulate return : 2.6554
INFO:root:accumulate return : 2.8556
INFO:root:accumulate return : 2.8353
INFO:root:accumulate return : 2.65
INFO:root:accumulate return : 2.8063
INFO:root:accumulate return : 2.8638
INFO:root:accumulate return : 2.7024
INFO:root:accumulate return : 2.7173
INFO:root:accumulate return : 2.7222
INFO:root:accumulate return : 2.7634
INFO:root:accumulate return : 2.7504
INFO:root:accumulate return : 2.8508
INFO:root:accumulate return : 2.7876
INFO:root:accumulate return : 2.8834
INFO:root:accumulate return : 2.7645
INFO:root:accumulate return : 2.8739
INFO:root:accumulate return : 2.742
INFO:root:accumulate return : 2.8118
INFO:root:accumulate return : 2.7876
INFO:root:accumulate return : 2.7801
INFO:root:accumulate return : 2.6237
INFO:root:accumulate return : 2.652
INFO:root:accumulate return : 2.7932
INFO:root:accumulate return : 2.8815
INFO:root:accumulate return : 2.7772
INFO:root:accumulate return : 2.8193
INFO:root:accumulate return : 2.851
INFO:root:accumulate return : 2.8338
INFO:root:accumulate return : 2.7667
INFO:root:accumulate return : 2.7113
INFO:root:accumulate return : 2.7451
INFO:root:accumulate return : 2.8429
INFO:root:accumulate return : 2.7166
INFO:root:accumulate return : 2.8444
INFO:root:accumulate return : 2.9017
INFO:root:accumulate return : 2.8984
INFO:root:accumulate return : 2.7244
INFO:root:accumulate return : 2.6798
INFO:root:accumulate return : 2.6002
INFO:root:accumulate return : 2.8114
INFO:root:accumulate return : 2.7994
INFO:root:accumulate return : 2.753
INFO:root:accumulate return : 2.8477
INFO:root:accumulate return : 2.9133
INFO:root:accumulate return : 2.7979
INFO:root:accumulate return : 2.7812
INFO:root:accumulate return : 2.909
INFO:root:accumulate return : 2.9112
INFO:root:accumulate return : 2.8866
INFO:root:accumulate return : 2.7278
INFO:root:accumulate return : 2.8293
INFO:root:accumulate return : 2.905
INFO:root:accumulate return : 2.7284
INFO:root:accumulate return : 2.9093
INFO:root:accumulate return : 2.8241
INFO:root:accumulate return : 2.8505
INFO:root:accumulate return : 2.7567
INFO:root:accumulate return : 2.8108
INFO:root:accumulate return : 2.8711
INFO:root:accumulate return : 2.7124
INFO:root:accumulate return : 2.8266
INFO:root:accumulate return : 2.8702
INFO:root:accumulate return : 2.6724
INFO:root:accumulate return : 2.8621
INFO:root:accumulate return : 2.7589
INFO:root:accumulate return : 2.5725
INFO:root:accumulate return : 2.8837
INFO:root:accumulate return : 2.7881
INFO:root:accumulate return : 2.8673
INFO:root:accumulate return : 2.797
INFO:root:accumulate return : 2.8268
INFO:root:accumulate return : 2.7449
INFO:root:accumulate return : 2.7594
INFO:root:accumulate return : 2.6706
INFO:root:accumulate return : 2.8882
INFO:root:accumulate return : 2.7419
INFO:root:accumulate return : 2.8179
INFO:root:accumulate return : 2.9481
INFO:root:accumulate return : 2.6562
INFO:root:accumulate return : 2.8501
INFO:root:accumulate return : 2.8455
INFO:root:accumulate return : 2.7829
INFO:root:accumulate return : 2.8415
INFO:root:accumulate return : 2.8167
INFO:root:accumulate return : 2.8013
INFO:root:accumulate return : 2.8483
INFO:root:accumulate return : 2.7185
INFO:root:accumulate return : 2.6666
INFO:root:accumulate return : 2.7072
INFO:root:accumulate return : 2.8276
INFO:root:accumulate return : 2.851
INFO:root:accumulate return : 2.864
INFO:root:accumulate return : 2.8119
INFO:root:accumulate return : 2.7853
INFO:root:accumulate return : 2.8443
INFO:root:accumulate return : 2.7231
INFO:root:accumulate return : 2.7885
INFO:root:accumulate return : 2.7246
INFO:root:accumulate return : 2.8431
INFO:root:accumulate return : 2.8399
INFO:root:accumulate return : 2.726
INFO:root:accumulate return : 2.7826
INFO:root:accumulate return : 2.7268
INFO:root:accumulate return : 2.813
INFO:root:accumulate return : 2.8435
INFO:root:accumulate return : 2.7818
INFO:root:accumulate return : 2.7059
INFO:root:accumulate return : 2.7463
INFO:root:accumulate return : 2.922
INFO:root:accumulate return : 2.6848
INFO:root:accumulate return : 2.8511
INFO:root:accumulate return : 2.9119
INFO:root:accumulate return : 2.8254
INFO:root:accumulate return : 2.7906
INFO:root:accumulate return : 2.6788
INFO:root:accumulate return : 2.798
INFO:root:accumulate return : 2.7476
INFO:root:accumulate return : 2.695
INFO:root:accumulate return : 2.6972
INFO:root:accumulate return : 2.9476
INFO:root:accumulate return : 2.8728
INFO:root:accumulate return : 2.8635
INFO:root:accumulate return : 2.6829
INFO:root:accumulate return : 2.7873
INFO:root:accumulate return : 2.9004
INFO:root:accumulate return : 2.8231
INFO:root:accumulate return : 2.8337
INFO:root:accumulate return : 2.7983
INFO:root:accumulate return : 2.748
INFO:root:accumulate return : 2.8496
INFO:root:accumulate return : 2.8532
INFO:root:accumulate return : 2.9157
INFO:root:accumulate return : 2.7586
INFO:root:accumulate return : 2.7919
INFO:root:accumulate return : 2.6888
INFO:root:accumulate return : 2.754
INFO:root:accumulate return : 2.6372
INFO:root:accumulate return : 2.6805
INFO:root:accumulate return : 2.8212
INFO:root:accumulate return : 2.6238
INFO:root:accumulate return : 2.7306
INFO:root:accumulate return : 2.7218
INFO:root:accumulate return : 2.7954
INFO:root:accumulate return : 2.8655
INFO:root:accumulate return : 2.7792
INFO:root:accumulate return : 2.7721
INFO:root:accumulate return : 2.7508
INFO:root:accumulate return : 2.7419
INFO:root:accumulate return : 2.7496
INFO:root:accumulate return : 2.7968
INFO:root:accumulate return : 2.8577
INFO:root:accumulate return : 2.8353
INFO:root:accumulate return : 2.8922
INFO:root:accumulate return : 2.721
INFO:root:accumulate return : 2.7029
INFO:root:accumulate return : 2.9096
INFO:root:accumulate return : 2.8745
INFO:root:accumulate return : 2.7308
INFO:root:accumulate return : 2.6491
INFO:root:accumulate return : 2.9493
INFO:root:accumulate return : 2.8716
INFO:root:accumulate return : 2.775
INFO:root:accumulate return : 2.719
INFO:root:accumulate return : 2.7507
INFO:root:accumulate return : 2.6457
INFO:root:accumulate return : 2.7171
INFO:root:accumulate return : 2.7055
INFO:root:accumulate return : 2.8419
INFO:root:accumulate return : 2.8771
INFO:root:accumulate return : 2.7756
INFO:root:accumulate return : 2.9212
INFO:root:accumulate return : 2.8882
INFO:root:accumulate return : 2.9332
INFO:root:accumulate return : 2.9068
INFO:root:accumulate return : 2.7632
INFO:root:accumulate return : 2.8845
INFO:root:accumulate return : 2.6801
INFO:root:accumulate return : 2.7718
INFO:root:accumulate return : 2.8386
INFO:root:accumulate return : 2.7769
INFO:root:accumulate return : 2.9081
INFO:root:accumulate return : 2.9154
INFO:root:accumulate return : 2.723
INFO:root:accumulate return : 2.9981
INFO:root:accumulate return : 2.7487
INFO:root:accumulate return : 2.7217
INFO:root:accumulate return : 2.8873
INFO:root:accumulate return : 2.8962
INFO:root:accumulate return : 2.7367
INFO:root:accumulate return : 2.8502
INFO:root:accumulate return : 2.7146
INFO:root:accumulate return : 2.6847
INFO:root:accumulate return : 2.9151
INFO:root:accumulate return : 2.8034
INFO:root:accumulate return : 2.7961
INFO:root:accumulate return : 2.8395
INFO:root:accumulate return : 2.7999
INFO:root:accumulate return : 2.8767
INFO:root:accumulate return : 2.9028
INFO:root:accumulate return : 2.896
INFO:root:accumulate return : 2.7645
INFO:root:accumulate return : 2.7725
INFO:root:accumulate return : 2.6634
INFO:root:accumulate return : 2.7552
INFO:root:accumulate return : 2.8363
INFO:root:accumulate return : 2.6794
INFO:root:accumulate return : 2.9139
INFO:root:accumulate return : 2.7312
INFO:root:accumulate return : 2.8537
INFO:root:accumulate return : 2.729
INFO:root:accumulate return : 2.7348
INFO:root:accumulate return : 2.8456
INFO:root:accumulate return : 2.8462
INFO:root:accumulate return : 2.8702
INFO:root:accumulate return : 2.8645
INFO:root:accumulate return : 2.804
INFO:root:accumulate return : 2.7732
INFO:root:accumulate return : 2.7321
INFO:root:accumulate return : 2.906
INFO:root:accumulate return : 2.7929
INFO:root:accumulate return : 2.8273
INFO:root:accumulate return : 2.8779
INFO:root:accumulate return : 2.8811
INFO:root:accumulate return : 2.8555
INFO:root:accumulate return : 2.8505
INFO:root:accumulate return : 2.9493
INFO:root:accumulate return : 2.8734
INFO:root:accumulate return : 2.8683
INFO:root:accumulate return : 2.8715
INFO:root:accumulate return : 2.8617
INFO:root:accumulate return : 2.8123
INFO:root:accumulate return : 2.771
INFO:root:accumulate return : 2.7262
INFO:root:accumulate return : 2.8645
INFO:root:accumulate return : 2.8158
INFO:root:accumulate return : 2.8552
INFO:root:accumulate return : 2.7821
INFO:root:accumulate return : 2.7571
INFO:root:accumulate return : 2.7756
INFO:root:accumulate return : 2.8184
INFO:root:accumulate return : 2.8939
INFO:root:accumulate return : 2.9386
INFO:root:accumulate return : 2.764
INFO:root:accumulate return : 2.7378
INFO:root:accumulate return : 2.6467
INFO:root:accumulate return : 2.7745
INFO:root:accumulate return : 2.9156
INFO:root:accumulate return : 2.7571
INFO:root:accumulate return : 2.8867
INFO:root:accumulate return : 2.918
INFO:root:accumulate return : 2.8838
INFO:root:accumulate return : 2.717
INFO:root:accumulate return : 2.6268
INFO:root:accumulate return : 2.9439
INFO:root:accumulate return : 2.9154
INFO:root:accumulate return : 2.7602
INFO:root:accumulate return : 2.9015
INFO:root:accumulate return : 2.9638
INFO:root:accumulate return : 2.8926
INFO:root:accumulate return : 2.8634
INFO:root:accumulate return : 2.8056
INFO:root:accumulate return : 2.8854
INFO:root:accumulate return : 2.8025
INFO:root:accumulate return : 2.7959
INFO:root:accumulate return : 2.8719
INFO:root:accumulate return : 2.908
INFO:root:accumulate return : 2.756
INFO:root:accumulate return : 2.8948
INFO:root:accumulate return : 2.7899
INFO:root:accumulate return : 2.7548
INFO:root:accumulate return : 2.8345
INFO:root:accumulate return : 2.7904
INFO:root:accumulate return : 2.8969
INFO:root:accumulate return : 2.8785
INFO:root:accumulate return : 2.8603
INFO:root:accumulate return : 2.9035
INFO:root:accumulate return : 2.7907
INFO:root:accumulate return : 2.8225
INFO:root:accumulate return : 3.0035
INFO:root:accumulate return : 2.7753
INFO:root:accumulate return : 2.7874
INFO:root:accumulate return : 2.8328
INFO:root:accumulate return : 2.9153
INFO:root:accumulate return : 2.8301
INFO:root:accumulate return : 2.9415
INFO:root:accumulate return : 2.929
INFO:root:accumulate return : 2.9413
INFO:root:accumulate return : 2.8483
INFO:root:accumulate return : 2.8393
INFO:root:accumulate return : 2.7664
INFO:root:accumulate return : 2.7265
INFO:root:accumulate return : 2.956
INFO:root:accumulate return : 2.8824
INFO:root:accumulate return : 2.8123
INFO:root:accumulate return : 2.8686
INFO:root:accumulate return : 2.5238
INFO:root:accumulate return : 2.9365
INFO:root:accumulate return : 2.6393
INFO:root:accumulate return : 2.7681
INFO:root:accumulate return : 2.8904
INFO:root:accumulate return : 2.9839
INFO:root:accumulate return : 2.8354
INFO:root:accumulate return : 2.8505
INFO:root:accumulate return : 2.8363
INFO:root:accumulate return : 2.7591
INFO:root:accumulate return : 2.7869
INFO:root:accumulate return : 2.8393
INFO:root:accumulate return : 2.9107
INFO:root:accumulate return : 2.8999
INFO:root:accumulate return : 2.8603
INFO:root:accumulate return : 2.8159
INFO:root:accumulate return : 2.9155
INFO:root:accumulate return : 2.8335
INFO:root:accumulate return : 2.8917
INFO:root:accumulate return : 2.7825
INFO:root:accumulate return : 2.8415
INFO:root:accumulate return : 2.7975
INFO:root:accumulate return : 2.8146
INFO:root:accumulate return : 2.7638
INFO:root:accumulate return : 2.8839
INFO:root:accumulate return : 2.9683
INFO:root:accumulate return : 2.7829
INFO:root:accumulate return : 2.7114
INFO:root:accumulate return : 2.8625
INFO:root:accumulate return : 2.726
INFO:root:accumulate return : 2.8663
INFO:root:accumulate return : 2.8478
INFO:root:accumulate return : 2.931
INFO:root:accumulate return : 2.7723
INFO:root:accumulate return : 2.6773
INFO:root:accumulate return : 2.79
INFO:root:accumulate return : 2.9323
INFO:root:accumulate return : 2.8012
INFO:root:accumulate return : 2.8493
INFO:root:accumulate return : 2.7985
INFO:root:accumulate return : 2.5766
INFO:root:accumulate return : 2.96
INFO:root:accumulate return : 2.8062
INFO:root:accumulate return : 2.8712
INFO:root:accumulate return : 2.8737
INFO:root:accumulate return : 2.9188
INFO:root:accumulate return : 2.749
INFO:root:accumulate return : 2.9533
INFO:root:accumulate return : 2.8791
INFO:root:accumulate return : 2.781
INFO:root:accumulate return : 2.9853
INFO:root:accumulate return : 2.7425
INFO:root:accumulate return : 2.9265
INFO:root:accumulate return : 2.8948
INFO:root:accumulate return : 2.9076
INFO:root:accumulate return : 2.7907
INFO:root:accumulate return : 2.8318
INFO:root:accumulate return : 2.7756
INFO:root:accumulate return : 2.8395
INFO:root:accumulate return : 2.9573
INFO:root:accumulate return : 2.7903
INFO:root:accumulate return : 2.9592
INFO:root:accumulate return : 2.8641
INFO:root:accumulate return : 2.8947
INFO:root:accumulate return : 2.8958
INFO:root:accumulate return : 2.8128
INFO:root:accumulate return : 2.9648
INFO:root:accumulate return : 2.7754
INFO:root:accumulate return : 2.773
INFO:root:accumulate return : 2.8627
INFO:root:accumulate return : 2.9045
INFO:root:accumulate return : 2.8095
INFO:root:accumulate return : 2.9003
INFO:root:accumulate return : 2.8406
INFO:root:accumulate return : 2.8904
INFO:root:accumulate return : 2.8888
INFO:root:accumulate return : 2.729
INFO:root:accumulate return : 2.8974
INFO:root:accumulate return : 2.8514
INFO:root:accumulate return : 2.8069
INFO:root:accumulate return : 2.9023
INFO:root:accumulate return : 2.6862
INFO:root:accumulate return : 2.7021
INFO:root:accumulate return : 2.8126
INFO:root:accumulate return : 2.8983
INFO:root:accumulate return : 2.7545
INFO:root:accumulate return : 2.8251
INFO:root:accumulate return : 2.9341
INFO:root:accumulate return : 2.8593
INFO:root:accumulate return : 2.7948
