INFO:root:comment :Continue training for DRL_Model_v7_17 oanda trading data training.
INFO:root:Version : 7
INFO:root:Time start : 2016-06-11-22-18-59
INFO:root:Input data :GBP_USD240_oanda.csv
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 1000000
INFO:root:batch_size = 300
INFO:root:look back term = 300
INFO:root:hidden_size = 600
INFO:root:training period = -10000 ~ -1
INFO:root:learning rate = 0.1
INFO:root:discount rate = 9e-06
INFO:root:step_size = 10
INFO:root:activation function = relu
INFO:root:accumulate return : 5.86421
INFO:root:accumulate return : 5.89751
INFO:root:accumulate return : 5.83606
INFO:root:accumulate return : 5.999
INFO:root:accumulate return : 6.20483
INFO:root:accumulate return : 6.13374
INFO:root:accumulate return : 6.38458
INFO:root:accumulate return : 5.85458
INFO:root:accumulate return : 5.94774
INFO:root:accumulate return : 5.82877
INFO:root:accumulate return : 5.86979
INFO:root:accumulate return : 6.01015
INFO:root:accumulate return : 6.0316
INFO:root:accumulate return : 5.8043
INFO:root:accumulate return : 5.8523
INFO:root:accumulate return : 6.03959
INFO:root:accumulate return : 6.328
INFO:root:accumulate return : 6.23078
INFO:root:accumulate return : 6.14504
INFO:root:accumulate return : 5.87957
INFO:root:accumulate return : 6.16908
INFO:root:accumulate return : 6.08872
INFO:root:accumulate return : 6.08991
INFO:root:accumulate return : 6.03866
INFO:root:accumulate return : 6.18086
INFO:root:accumulate return : 6.17513
INFO:root:accumulate return : 6.18725
INFO:root:accumulate return : 6.05446
INFO:root:accumulate return : 5.99305
INFO:root:accumulate return : 5.75077
INFO:root:accumulate return : 5.84822
INFO:root:accumulate return : 5.82216
INFO:root:accumulate return : 5.92694
INFO:root:accumulate return : 5.94599
INFO:root:accumulate return : 5.9417
INFO:root:accumulate return : 5.99266
INFO:root:accumulate return : 6.11043
INFO:root:accumulate return : 6.01703
INFO:root:accumulate return : 5.95412
INFO:root:accumulate return : 6.38864
INFO:root:accumulate return : 6.36714
INFO:root:accumulate return : 6.51412
INFO:root:accumulate return : 6.53319
INFO:root:accumulate return : 6.46914
INFO:root:accumulate return : 6.39246
INFO:root:accumulate return : 6.41447
INFO:root:accumulate return : 6.3816
INFO:root:accumulate return : 6.52476
INFO:root:accumulate return : 6.43636
INFO:root:accumulate return : 6.41054
INFO:root:accumulate return : 6.34565
INFO:root:accumulate return : 6.32158
INFO:root:accumulate return : 6.41457
INFO:root:accumulate return : 6.36332
INFO:root:accumulate return : 6.46153
INFO:root:accumulate return : 6.29522
INFO:root:accumulate return : 6.39956
INFO:root:accumulate return : 6.49587
INFO:root:accumulate return : 6.32378
INFO:root:accumulate return : 6.28519
INFO:root:accumulate return : 6.20697
INFO:root:accumulate return : 6.37361
INFO:root:accumulate return : 6.3705
INFO:root:accumulate return : 6.34989
INFO:root:accumulate return : 6.18084
INFO:root:accumulate return : 6.28805
INFO:root:accumulate return : 6.24352
INFO:root:accumulate return : 6.11162
INFO:root:accumulate return : 6.40083
INFO:root:accumulate return : 5.94729
INFO:root:accumulate return : 5.99846
INFO:root:accumulate return : 6.19372
INFO:root:accumulate return : 6.25255
INFO:root:accumulate return : 6.17247
INFO:root:accumulate return : 6.16935
INFO:root:accumulate return : 6.25602
INFO:root:accumulate return : 6.46783
INFO:root:accumulate return : 6.12093
INFO:root:accumulate return : 6.3323
INFO:root:accumulate return : 6.28746
