INFO:root:Version : 7
INFO:root:accumulate return : 0.6829
INFO:root:accumulate return : 0.7016
INFO:root:accumulate return : 0.596
INFO:root:accumulate return : 0.5259
INFO:root:accumulate return : 0.6759
INFO:root:accumulate return : 0.6927
INFO:root:accumulate return : 0.5969
INFO:root:accumulate return : 0.6
INFO:root:accumulate return : 0.6125
INFO:root:accumulate return : 0.5698
INFO:root:accumulate return : 0.6234
INFO:root:accumulate return : 0.6141
INFO:root:accumulate return : 0.7139
INFO:root:accumulate return : 0.5154
INFO:root:accumulate return : 0.5961
INFO:root:accumulate return : 0.6586
INFO:root:accumulate return : 0.6126
INFO:root:accumulate return : 0.6173
INFO:root:accumulate return : 0.6716
INFO:root:accumulate return : 0.6708
INFO:root:accumulate return : 0.6769
INFO:root:accumulate return : 0.6655
INFO:root:accumulate return : 0.5817
INFO:root:accumulate return : 0.6089
INFO:root:accumulate return : 0.5592
INFO:root:accumulate return : 0.5812
INFO:root:accumulate return : 0.6184
INFO:root:accumulate return : 0.65
INFO:root:accumulate return : 0.6593
INFO:root:accumulate return : 0.6294
INFO:root:accumulate return : 0.6406
INFO:root:accumulate return : 0.6154
INFO:root:accumulate return : 0.5887
INFO:root:accumulate return : 0.6412
INFO:root:accumulate return : 0.623
INFO:root:accumulate return : 0.5596
INFO:root:accumulate return : 0.5978
INFO:root:accumulate return : 0.6587
INFO:root:accumulate return : 0.5869
INFO:root:accumulate return : 0.6512
INFO:root:accumulate return : 0.6097
INFO:root:accumulate return : 0.6821
INFO:root:accumulate return : 0.6282
INFO:root:accumulate return : 0.6222
INFO:root:accumulate return : 0.5907
INFO:root:accumulate return : 0.6569
INFO:root:accumulate return : 0.6134
INFO:root:accumulate return : 0.622
INFO:root:accumulate return : 0.7224
INFO:root:accumulate return : 0.611
INFO:root:accumulate return : 0.6608
INFO:root:accumulate return : 0.6423
INFO:root:accumulate return : 0.6155
INFO:root:accumulate return : 0.6556
INFO:root:accumulate return : 0.6346
INFO:root:accumulate return : 0.6637
INFO:root:accumulate return : 0.655
INFO:root:accumulate return : 0.6607
INFO:root:accumulate return : 0.596
INFO:root:accumulate return : 0.6573
INFO:root:accumulate return : 0.5774
INFO:root:accumulate return : 0.6869
INFO:root:accumulate return : 0.5927
INFO:root:accumulate return : 0.6624
INFO:root:accumulate return : 0.6183
INFO:root:accumulate return : 0.6381
INFO:root:accumulate return : 0.6143
INFO:root:accumulate return : 0.7356
INFO:root:accumulate return : 0.7092
INFO:root:accumulate return : 0.6985
INFO:root:accumulate return : 0.6079
INFO:root:accumulate return : 0.65
INFO:root:accumulate return : 0.671
INFO:root:accumulate return : 0.6648
INFO:root:accumulate return : 0.6694
INFO:root:accumulate return : 0.578
INFO:root:accumulate return : 0.6504
INFO:root:accumulate return : 0.631
INFO:root:accumulate return : 0.6523
INFO:root:accumulate return : 0.6019
INFO:root:accumulate return : 0.6026
INFO:root:accumulate return : 0.6411
INFO:root:accumulate return : 0.5538
INFO:root:accumulate return : 0.6932
INFO:root:accumulate return : 0.6836
INFO:root:accumulate return : 0.6993
INFO:root:accumulate return : 0.7368
INFO:root:accumulate return : 0.7324
INFO:root:accumulate return : 0.7253
INFO:root:accumulate return : 0.6207
INFO:root:accumulate return : 0.6985
INFO:root:accumulate return : 0.6866
INFO:root:accumulate return : 0.632
INFO:root:accumulate return : 0.6944
INFO:root:accumulate return : 0.6747
INFO:root:accumulate return : 0.6344
INFO:root:accumulate return : 0.5947
INFO:root:accumulate return : 0.6978
INFO:root:accumulate return : 0.631
INFO:root:accumulate return : 0.6417
INFO:root:accumulate return : 0.6472
INFO:root:accumulate return : 0.6496
INFO:root:accumulate return : 0.6317
INFO:root:accumulate return : 0.6495
INFO:root:accumulate return : 0.6551
INFO:root:accumulate return : 0.6556
INFO:root:accumulate return : 0.59
INFO:root:accumulate return : 0.6533
INFO:root:accumulate return : 0.7155
INFO:root:accumulate return : 0.655
INFO:root:accumulate return : 0.5608
INFO:root:accumulate return : 0.566
INFO:root:accumulate return : 0.6441
INFO:root:accumulate return : 0.7096
INFO:root:accumulate return : 0.6772
INFO:root:accumulate return : 0.6088
INFO:root:accumulate return : 0.5982
INFO:root:accumulate return : 0.742
INFO:root:accumulate return : 0.6351
INFO:root:accumulate return : 0.6196
INFO:root:accumulate return : 0.689
INFO:root:accumulate return : 0.685
INFO:root:accumulate return : 0.6567
INFO:root:accumulate return : 0.5447
INFO:root:accumulate return : 0.6249
INFO:root:accumulate return : 0.569
INFO:root:accumulate return : 0.7335
INFO:root:accumulate return : 0.6853
INFO:root:accumulate return : 0.6704
INFO:root:accumulate return : 0.6147
INFO:root:accumulate return : 0.6057
INFO:root:accumulate return : 0.6289
INFO:root:accumulate return : 0.6561
INFO:root:accumulate return : 0.6157
INFO:root:accumulate return : 0.6143
INFO:root:accumulate return : 0.6265
INFO:root:accumulate return : 0.6774
INFO:root:accumulate return : 0.6355
INFO:root:accumulate return : 0.5917
INFO:root:accumulate return : 0.6052
INFO:root:accumulate return : 0.5725
INFO:root:accumulate return : 0.6978
INFO:root:accumulate return : 0.6047
INFO:root:accumulate return : 0.6523
INFO:root:accumulate return : 0.7348
INFO:root:accumulate return : 0.6497
INFO:root:accumulate return : 0.676
INFO:root:accumulate return : 0.7188
INFO:root:accumulate return : 0.6819
INFO:root:accumulate return : 0.6587
INFO:root:accumulate return : 0.6401
INFO:root:accumulate return : 0.7049
INFO:root:accumulate return : 0.6803
INFO:root:accumulate return : 0.7609
INFO:root:accumulate return : 0.6393
INFO:root:accumulate return : 0.6565
INFO:root:accumulate return : 0.6465
INFO:root:accumulate return : 0.5977
INFO:root:accumulate return : 0.6318
INFO:root:accumulate return : 0.5918
INFO:root:accumulate return : 0.6891
INFO:root:accumulate return : 0.6855
INFO:root:accumulate return : 0.6031
INFO:root:accumulate return : 0.6179
INFO:root:accumulate return : 0.6416
INFO:root:accumulate return : 0.6579
INFO:root:accumulate return : 0.6393
INFO:root:accumulate return : 0.6053
INFO:root:accumulate return : 0.6081
INFO:root:accumulate return : 0.6405
INFO:root:accumulate return : 0.674
INFO:root:accumulate return : 0.6153
INFO:root:accumulate return : 0.6303
INFO:root:accumulate return : 0.725
INFO:root:accumulate return : 0.6307
INFO:root:accumulate return : 0.5907
INFO:root:accumulate return : 0.6711
INFO:root:accumulate return : 0.6288
INFO:root:accumulate return : 0.6532
INFO:root:accumulate return : 0.6331
INFO:root:accumulate return : 0.6705
INFO:root:accumulate return : 0.6352
INFO:root:accumulate return : 0.717
INFO:root:accumulate return : 0.6553
INFO:root:accumulate return : 0.6535
INFO:root:accumulate return : 0.5887
INFO:root:accumulate return : 0.6688
INFO:root:accumulate return : 0.7276
INFO:root:accumulate return : 0.6389
INFO:root:accumulate return : 0.6299
INFO:root:accumulate return : 0.6973
INFO:root:accumulate return : 0.705
INFO:root:accumulate return : 0.6153
INFO:root:accumulate return : 0.6275
INFO:root:accumulate return : 0.6663
INFO:root:accumulate return : 0.6638
INFO:root:accumulate return : 0.552
INFO:root:accumulate return : 0.6236
INFO:root:accumulate return : 0.6543
INFO:root:accumulate return : 0.6251
INFO:root:accumulate return : 0.6705
INFO:root:accumulate return : 0.6205
INFO:root:accumulate return : 0.5321
INFO:root:accumulate return : 0.6951
INFO:root:accumulate return : 0.6035
INFO:root:accumulate return : 0.561
INFO:root:accumulate return : 0.724
INFO:root:accumulate return : 0.5989
INFO:root:accumulate return : 0.6589
INFO:root:accumulate return : 0.5341
INFO:root:accumulate return : 0.6132
INFO:root:accumulate return : 0.6141
INFO:root:accumulate return : 0.7006
INFO:root:accumulate return : 0.644
INFO:root:accumulate return : 0.6509
INFO:root:accumulate return : 0.6886
INFO:root:accumulate return : 0.6937
INFO:root:accumulate return : 0.6889
INFO:root:accumulate return : 0.695
INFO:root:accumulate return : 0.6956
INFO:root:accumulate return : 0.6773
INFO:root:accumulate return : 0.6251
INFO:root:accumulate return : 0.6824
INFO:root:accumulate return : 0.644
INFO:root:accumulate return : 0.7022
INFO:root:accumulate return : 0.5824
INFO:root:accumulate return : 0.6839
INFO:root:accumulate return : 0.6374
INFO:root:accumulate return : 0.6161
INFO:root:accumulate return : 0.6878
INFO:root:accumulate return : 0.6122
INFO:root:accumulate return : 0.7006
INFO:root:accumulate return : 0.6715
INFO:root:accumulate return : 0.7741
INFO:root:Processing time : 0.7875 hours
