INFO:root:Version : 6
INFO:root:accumulate return : 2.2183
INFO:root:accumulate return : 2.2357
INFO:root:accumulate return : 2.2881
INFO:root:accumulate return : 2.2017
INFO:root:accumulate return : 2.2479
INFO:root:accumulate return : 2.4367
INFO:root:accumulate return : 2.244
INFO:root:accumulate return : 2.223
INFO:root:accumulate return : 2.2507
INFO:root:accumulate return : 2.1674
INFO:root:accumulate return : 2.3061
INFO:root:accumulate return : 2.2327
INFO:root:accumulate return : 2.2765
INFO:root:accumulate return : 2.2824
INFO:root:accumulate return : 2.193
INFO:root:accumulate return : 2.3007
INFO:root:accumulate return : 2.2352
INFO:root:accumulate return : 2.3083
INFO:root:accumulate return : 2.2673
INFO:root:accumulate return : 2.2178
INFO:root:accumulate return : 2.1517
INFO:root:accumulate return : 2.0826
INFO:root:accumulate return : 2.1329
INFO:root:accumulate return : 2.2137
INFO:root:accumulate return : 2.3731
INFO:root:accumulate return : 2.2131
INFO:root:accumulate return : 2.328
INFO:root:accumulate return : 2.152
INFO:root:accumulate return : 2.2673
INFO:root:accumulate return : 2.2209
INFO:root:accumulate return : 2.3926
INFO:root:accumulate return : 2.2441
INFO:root:accumulate return : 2.1419
INFO:root:accumulate return : 2.3311
INFO:root:accumulate return : 2.1589
INFO:root:accumulate return : 2.2486
INFO:root:accumulate return : 2.2883
INFO:root:accumulate return : 2.2701
INFO:root:accumulate return : 2.1778
INFO:root:accumulate return : 2.3236
INFO:root:accumulate return : 2.4208
INFO:root:accumulate return : 2.351
INFO:root:accumulate return : 2.1101
INFO:root:accumulate return : 2.2453
INFO:root:accumulate return : 2.3186
INFO:root:accumulate return : 2.247
INFO:root:accumulate return : 2.2795
INFO:root:accumulate return : 2.2343
INFO:root:accumulate return : 2.2818
INFO:root:accumulate return : 2.373
INFO:root:accumulate return : 2.2325
INFO:root:accumulate return : 2.2163
INFO:root:accumulate return : 2.2926
INFO:root:accumulate return : 2.1323
INFO:root:accumulate return : 2.3473
INFO:root:accumulate return : 2.305
INFO:root:accumulate return : 2.1466
INFO:root:accumulate return : 2.3562
INFO:root:accumulate return : 2.0327
INFO:root:accumulate return : 2.27
INFO:root:accumulate return : 2.2539
INFO:root:accumulate return : 2.2432
INFO:root:accumulate return : 2.1334
INFO:root:accumulate return : 2.2767
INFO:root:accumulate return : 2.2384
INFO:root:accumulate return : 2.1984
INFO:root:accumulate return : 2.2143
INFO:root:accumulate return : 2.2574
INFO:root:accumulate return : 2.2404
INFO:root:accumulate return : 2.3028
INFO:root:accumulate return : 2.2505
INFO:root:accumulate return : 2.3331
INFO:root:accumulate return : 2.2948
INFO:root:accumulate return : 2.2798
INFO:root:accumulate return : 2.2924
INFO:root:accumulate return : 2.3407
INFO:root:accumulate return : 2.2513
INFO:root:accumulate return : 2.3334
INFO:root:accumulate return : 2.3546
INFO:root:accumulate return : 2.4598
INFO:root:accumulate return : 2.3383
INFO:root:accumulate return : 2.2969
INFO:root:accumulate return : 2.3114
INFO:root:accumulate return : 2.4106
INFO:root:accumulate return : 2.2252
INFO:root:accumulate return : 2.208
INFO:root:accumulate return : 2.1739
INFO:root:accumulate return : 2.3113
INFO:root:accumulate return : 2.4132
INFO:root:accumulate return : 2.3314
INFO:root:accumulate return : 2.3142
INFO:root:accumulate return : 2.3256
INFO:root:accumulate return : 2.3919
INFO:root:accumulate return : 2.3138
INFO:root:accumulate return : 2.3915
INFO:root:accumulate return : 2.2105
INFO:root:accumulate return : 2.3037
INFO:root:accumulate return : 2.387
INFO:root:accumulate return : 2.4185
INFO:root:accumulate return : 2.3771
INFO:root:accumulate return : 2.4552
INFO:root:accumulate return : 2.403
INFO:root:accumulate return : 2.3447
INFO:root:accumulate return : 2.251
INFO:root:accumulate return : 2.2575
INFO:root:accumulate return : 2.3099
INFO:root:accumulate return : 2.4232
INFO:root:accumulate return : 2.3018
INFO:root:accumulate return : 2.2389
INFO:root:accumulate return : 2.3409
INFO:root:accumulate return : 2.4225
INFO:root:accumulate return : 2.3629
INFO:root:accumulate return : 2.4788
INFO:root:accumulate return : 2.2914
INFO:root:accumulate return : 2.3744
INFO:root:accumulate return : 2.4312
INFO:root:accumulate return : 2.2768
INFO:root:accumulate return : 2.3931
INFO:root:accumulate return : 2.1777
INFO:root:accumulate return : 2.2932
INFO:root:accumulate return : 2.2865
INFO:root:accumulate return : 2.3182
INFO:root:accumulate return : 2.267
INFO:root:accumulate return : 2.2916
INFO:root:accumulate return : 2.3083
INFO:root:accumulate return : 2.3403
INFO:root:accumulate return : 2.279
INFO:root:accumulate return : 2.5013
INFO:root:accumulate return : 2.2312
INFO:root:accumulate return : 2.3284
INFO:root:accumulate return : 2.4346
INFO:root:accumulate return : 2.4649
INFO:root:accumulate return : 2.4658
INFO:root:accumulate return : 2.3331
INFO:root:accumulate return : 2.3102
INFO:root:accumulate return : 2.409
INFO:root:accumulate return : 2.3435
INFO:root:accumulate return : 2.3035
INFO:root:accumulate return : 2.3248
INFO:root:accumulate return : 2.3358
INFO:root:accumulate return : 2.3171
INFO:root:accumulate return : 2.3648
INFO:root:accumulate return : 2.3666
INFO:root:accumulate return : 2.3427
INFO:root:accumulate return : 2.4204
INFO:root:accumulate return : 2.3068
INFO:root:accumulate return : 2.3736
INFO:root:accumulate return : 2.4351
INFO:root:accumulate return : 2.3378
INFO:root:accumulate return : 2.3729
INFO:root:accumulate return : 2.3978
INFO:root:accumulate return : 2.3192
INFO:root:accumulate return : 2.2413
INFO:root:accumulate return : 2.2356
INFO:root:accumulate return : 2.3621
INFO:root:accumulate return : 2.3066
INFO:root:accumulate return : 2.2555
INFO:root:accumulate return : 2.4035
INFO:root:accumulate return : 2.4105
INFO:root:accumulate return : 2.2136
INFO:root:accumulate return : 2.1487
INFO:root:accumulate return : 2.3901
INFO:root:accumulate return : 2.3605
INFO:root:accumulate return : 2.3088
INFO:root:accumulate return : 2.2022
INFO:root:accumulate return : 2.2887
INFO:root:accumulate return : 2.3405
INFO:root:accumulate return : 2.398
INFO:root:accumulate return : 2.3008
INFO:root:accumulate return : 2.3655
INFO:root:accumulate return : 2.486
INFO:root:accumulate return : 2.3449
INFO:root:accumulate return : 2.3644
INFO:root:accumulate return : 2.2813
INFO:root:accumulate return : 2.341
INFO:root:accumulate return : 2.4769
INFO:root:accumulate return : 2.3944
INFO:root:accumulate return : 2.3373
INFO:root:accumulate return : 2.4653
INFO:root:accumulate return : 2.3112
INFO:root:accumulate return : 2.2391
INFO:root:accumulate return : 2.3121
INFO:root:accumulate return : 2.3269
INFO:root:accumulate return : 2.377
INFO:root:accumulate return : 2.4348
INFO:root:accumulate return : 2.2257
INFO:root:accumulate return : 2.3862
INFO:root:accumulate return : 2.2457
INFO:root:accumulate return : 2.4769
INFO:root:accumulate return : 2.1901
INFO:root:accumulate return : 2.4226
INFO:root:accumulate return : 2.3748
INFO:root:accumulate return : 2.377
INFO:root:accumulate return : 2.3185
INFO:root:accumulate return : 2.5107
INFO:root:accumulate return : 2.4424
INFO:root:accumulate return : 2.5482
INFO:root:accumulate return : 2.4429
INFO:root:accumulate return : 2.285
INFO:root:accumulate return : 2.3465
INFO:root:accumulate return : 2.2418
INFO:root:accumulate return : 2.4871
INFO:root:accumulate return : 2.3719
INFO:root:accumulate return : 2.2591
INFO:root:accumulate return : 2.3625
INFO:root:accumulate return : 2.3034
INFO:root:accumulate return : 2.2917
INFO:root:accumulate return : 2.3838
INFO:root:accumulate return : 2.3602
INFO:root:accumulate return : 2.5187
INFO:root:accumulate return : 2.5372
INFO:root:accumulate return : 2.2605
INFO:root:accumulate return : 2.4426
INFO:root:accumulate return : 2.3509
INFO:root:accumulate return : 2.3764
INFO:root:accumulate return : 2.4471
INFO:root:accumulate return : 2.4329
INFO:root:accumulate return : 2.336
INFO:root:accumulate return : 2.3857
INFO:root:accumulate return : 2.4106
INFO:root:accumulate return : 2.3141
INFO:root:accumulate return : 2.3899
INFO:root:accumulate return : 2.3548
INFO:root:accumulate return : 2.375
INFO:root:accumulate return : 2.409
INFO:root:accumulate return : 2.4533
INFO:root:accumulate return : 2.4162
INFO:root:accumulate return : 2.4662
INFO:root:accumulate return : 2.3914
INFO:root:accumulate return : 2.3512
INFO:root:accumulate return : 2.284
INFO:root:accumulate return : 2.3344
INFO:root:accumulate return : 2.2312
INFO:root:accumulate return : 2.3791
INFO:root:accumulate return : 2.2233
INFO:root:accumulate return : 2.51
INFO:root:accumulate return : 2.3613
INFO:root:accumulate return : 2.4896
INFO:root:accumulate return : 2.4181
INFO:root:accumulate return : 2.2436
INFO:root:accumulate return : 2.3887
INFO:root:accumulate return : 2.3801
INFO:root:accumulate return : 2.1798
INFO:root:accumulate return : 2.3878
INFO:root:accumulate return : 2.3484
INFO:root:accumulate return : 2.5024
INFO:root:accumulate return : 2.3239
INFO:root:accumulate return : 2.4062
INFO:root:accumulate return : 2.2552
INFO:root:accumulate return : 2.477
INFO:root:accumulate return : 2.3887
INFO:root:accumulate return : 2.3994
INFO:root:accumulate return : 2.3398
INFO:root:accumulate return : 2.4322
INFO:root:accumulate return : 2.3436
INFO:root:accumulate return : 2.3291
INFO:root:accumulate return : 2.4848
INFO:root:accumulate return : 2.3392
INFO:root:accumulate return : 2.45
INFO:root:accumulate return : 2.2562
INFO:root:accumulate return : 2.4271
INFO:root:accumulate return : 2.4163
INFO:root:accumulate return : 2.2659
INFO:root:accumulate return : 2.4427
INFO:root:accumulate return : 2.4044
INFO:root:accumulate return : 2.3594
INFO:root:accumulate return : 2.2147
INFO:root:accumulate return : 2.3329
INFO:root:accumulate return : 2.438
INFO:root:accumulate return : 2.3815
INFO:root:accumulate return : 2.3334
INFO:root:accumulate return : 2.3658
INFO:root:accumulate return : 2.3559
INFO:root:accumulate return : 2.2703
INFO:root:accumulate return : 2.3889
INFO:root:accumulate return : 2.4155
INFO:root:accumulate return : 2.3232
INFO:root:accumulate return : 2.3776
INFO:root:accumulate return : 2.3916
INFO:root:accumulate return : 2.4474
INFO:root:accumulate return : 2.2927
INFO:root:accumulate return : 2.2794
INFO:root:accumulate return : 2.2874
INFO:root:accumulate return : 2.4595
INFO:root:accumulate return : 2.4006
INFO:root:accumulate return : 2.5125
INFO:root:accumulate return : 2.346
INFO:root:accumulate return : 2.3857
INFO:root:accumulate return : 2.4396
INFO:root:accumulate return : 2.3636
INFO:root:accumulate return : 2.2255
INFO:root:accumulate return : 2.3559
INFO:root:accumulate return : 2.3762
INFO:root:accumulate return : 2.3961
INFO:root:accumulate return : 2.5136
INFO:root:accumulate return : 2.3349
INFO:root:accumulate return : 2.3943
INFO:root:accumulate return : 2.4326
INFO:root:accumulate return : 2.4652
INFO:root:accumulate return : 2.3092
INFO:root:accumulate return : 2.4255
INFO:root:accumulate return : 2.3919
INFO:root:accumulate return : 2.38
INFO:root:accumulate return : 2.5304
INFO:root:accumulate return : 2.3423
INFO:root:accumulate return : 2.4004
INFO:root:accumulate return : 2.2337
INFO:root:accumulate return : 2.3819
INFO:root:accumulate return : 2.3845
INFO:root:accumulate return : 2.421
INFO:root:accumulate return : 2.4505
INFO:root:accumulate return : 2.4706
INFO:root:accumulate return : 2.3761
INFO:root:accumulate return : 2.4295
INFO:root:accumulate return : 2.5049
INFO:root:accumulate return : 2.4509
INFO:root:accumulate return : 2.4302
INFO:root:accumulate return : 2.4968
INFO:root:accumulate return : 2.3295
INFO:root:accumulate return : 2.4246
INFO:root:accumulate return : 2.3678
INFO:root:accumulate return : 2.4615
INFO:root:accumulate return : 2.4052
INFO:root:accumulate return : 2.3517
INFO:root:accumulate return : 2.3183
INFO:root:accumulate return : 2.3939
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.4087
INFO:root:accumulate return : 2.4295
INFO:root:accumulate return : 2.4047
INFO:root:accumulate return : 2.3969
INFO:root:accumulate return : 2.4505
INFO:root:accumulate return : 2.4248
INFO:root:accumulate return : 2.3113
INFO:root:accumulate return : 2.3974
INFO:root:accumulate return : 2.4916
INFO:root:accumulate return : 2.4408
INFO:root:accumulate return : 2.4703
INFO:root:accumulate return : 2.4706
INFO:root:accumulate return : 2.5942
INFO:root:accumulate return : 2.356
INFO:root:accumulate return : 2.5043
INFO:root:accumulate return : 2.3197
INFO:root:accumulate return : 2.3733
INFO:root:accumulate return : 2.2584
INFO:root:accumulate return : 2.4506
INFO:root:accumulate return : 2.4427
INFO:root:accumulate return : 2.4236
INFO:root:accumulate return : 2.2724
INFO:root:accumulate return : 2.4834
INFO:root:accumulate return : 2.5174
INFO:root:accumulate return : 2.3802
INFO:root:accumulate return : 2.4028
INFO:root:accumulate return : 2.2355
INFO:root:accumulate return : 2.4335
INFO:root:accumulate return : 2.1411
INFO:root:accumulate return : 2.2949
INFO:root:accumulate return : 2.4024
INFO:root:accumulate return : 2.4828
INFO:root:accumulate return : 2.4942
INFO:root:accumulate return : 2.2865
INFO:root:accumulate return : 2.3784
INFO:root:accumulate return : 2.458
INFO:root:accumulate return : 2.438
INFO:root:accumulate return : 2.2855
INFO:root:accumulate return : 2.4057
INFO:root:accumulate return : 2.3612
INFO:root:accumulate return : 2.3469
INFO:root:accumulate return : 2.4953
INFO:root:accumulate return : 2.4943
INFO:root:accumulate return : 2.4021
INFO:root:accumulate return : 2.3377
INFO:root:accumulate return : 2.3902
INFO:root:accumulate return : 2.4115
INFO:root:accumulate return : 2.3321
INFO:root:accumulate return : 2.2719
INFO:root:accumulate return : 2.4519
INFO:root:accumulate return : 2.4018
INFO:root:accumulate return : 2.3984
INFO:root:accumulate return : 2.3614
INFO:root:accumulate return : 2.3851
INFO:root:accumulate return : 2.5273
INFO:root:accumulate return : 2.4012
INFO:root:accumulate return : 2.2971
INFO:root:accumulate return : 2.4635
INFO:root:accumulate return : 2.3718
INFO:root:accumulate return : 2.4623
INFO:root:accumulate return : 2.5324
INFO:root:accumulate return : 2.4893
INFO:root:accumulate return : 2.369
INFO:root:accumulate return : 2.4319
INFO:root:accumulate return : 2.3535
INFO:root:accumulate return : 2.1843
INFO:root:accumulate return : 2.429
INFO:root:accumulate return : 2.3595
INFO:root:accumulate return : 2.496
INFO:root:accumulate return : 2.4158
INFO:root:accumulate return : 2.5564
INFO:root:accumulate return : 2.4193
INFO:root:accumulate return : 2.3885
INFO:root:accumulate return : 2.3043
INFO:root:accumulate return : 2.3298
INFO:root:accumulate return : 2.3976
INFO:root:accumulate return : 2.4212
INFO:root:accumulate return : 2.468
INFO:root:accumulate return : 2.3565
INFO:root:accumulate return : 2.3717
INFO:root:accumulate return : 2.4267
INFO:root:accumulate return : 2.4575
INFO:root:accumulate return : 2.5031
INFO:root:accumulate return : 2.4259
INFO:root:accumulate return : 2.3227
INFO:root:accumulate return : 2.3846
INFO:root:accumulate return : 2.3393
INFO:root:accumulate return : 2.43
INFO:root:accumulate return : 2.4064
INFO:root:accumulate return : 2.3911
INFO:root:accumulate return : 2.3241
INFO:root:accumulate return : 2.5594
INFO:root:accumulate return : 2.4165
INFO:root:accumulate return : 2.4986
INFO:root:accumulate return : 2.3452
INFO:root:accumulate return : 2.5487
INFO:root:accumulate return : 2.4455
INFO:root:accumulate return : 2.3836
INFO:root:accumulate return : 2.4432
INFO:root:accumulate return : 2.2554
INFO:root:accumulate return : 2.3951
INFO:root:accumulate return : 2.3745
INFO:root:accumulate return : 2.4518
INFO:root:accumulate return : 2.3193
INFO:root:accumulate return : 2.2834
INFO:root:accumulate return : 2.5006
INFO:root:accumulate return : 2.3659
INFO:root:accumulate return : 2.4701
INFO:root:accumulate return : 2.3629
INFO:root:accumulate return : 2.396
INFO:root:accumulate return : 2.5789
INFO:root:accumulate return : 2.4146
INFO:root:accumulate return : 2.4957
INFO:root:accumulate return : 2.45
INFO:root:accumulate return : 2.3658
INFO:root:accumulate return : 2.5691
INFO:root:accumulate return : 2.5385
INFO:root:accumulate return : 2.2865
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.2735
INFO:root:accumulate return : 2.4339
INFO:root:accumulate return : 2.4586
INFO:root:accumulate return : 2.4399
INFO:root:accumulate return : 2.5913
INFO:root:accumulate return : 2.3047
INFO:root:accumulate return : 2.4878
INFO:root:accumulate return : 2.2878
INFO:root:accumulate return : 2.5719
INFO:root:accumulate return : 2.445
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.2998
INFO:root:accumulate return : 2.3813
INFO:root:accumulate return : 2.3921
INFO:root:accumulate return : 2.4241
INFO:root:accumulate return : 2.4075
INFO:root:accumulate return : 2.4878
INFO:root:accumulate return : 2.4475
INFO:root:accumulate return : 2.5458
INFO:root:accumulate return : 2.3055
INFO:root:accumulate return : 2.3963
INFO:root:accumulate return : 2.4366
INFO:root:accumulate return : 2.3883
INFO:root:accumulate return : 2.5373
INFO:root:accumulate return : 2.4638
INFO:root:accumulate return : 2.4723
INFO:root:accumulate return : 2.4406
INFO:root:accumulate return : 2.4177
INFO:root:accumulate return : 2.5069
INFO:root:accumulate return : 2.3783
INFO:root:accumulate return : 2.3945
INFO:root:accumulate return : 2.4784
INFO:root:accumulate return : 2.427
INFO:root:accumulate return : 2.5821
INFO:root:accumulate return : 2.4345
INFO:root:accumulate return : 2.426
INFO:root:accumulate return : 2.3494
INFO:root:accumulate return : 2.4428
INFO:root:accumulate return : 2.3221
INFO:root:accumulate return : 2.4793
INFO:root:accumulate return : 2.4104
INFO:root:accumulate return : 2.3213
INFO:root:accumulate return : 2.4101
INFO:root:accumulate return : 2.4488
INFO:root:accumulate return : 2.247
INFO:root:accumulate return : 2.3654
INFO:root:accumulate return : 2.4469
INFO:root:accumulate return : 2.4807
INFO:root:accumulate return : 2.4832
INFO:root:accumulate return : 2.5154
INFO:root:accumulate return : 2.4539
INFO:root:accumulate return : 2.4745
INFO:root:accumulate return : 2.419
INFO:root:accumulate return : 2.3864
INFO:root:accumulate return : 2.387
INFO:root:accumulate return : 2.4617
INFO:root:accumulate return : 2.5102
INFO:root:accumulate return : 2.3398
INFO:root:accumulate return : 2.2713
INFO:root:accumulate return : 2.488
INFO:root:accumulate return : 2.3657
INFO:root:accumulate return : 2.4867
INFO:root:accumulate return : 2.4167
INFO:root:accumulate return : 2.2755
INFO:root:accumulate return : 2.1313
INFO:root:accumulate return : 2.4575
INFO:root:accumulate return : 2.4808
INFO:root:accumulate return : 2.4174
INFO:root:accumulate return : 2.3548
INFO:root:accumulate return : 2.3916
INFO:root:accumulate return : 2.3183
INFO:root:accumulate return : 2.4778
INFO:root:accumulate return : 2.2999
INFO:root:accumulate return : 2.4448
INFO:root:accumulate return : 2.4553
INFO:root:accumulate return : 2.3931
INFO:root:accumulate return : 2.2756
INFO:root:accumulate return : 2.2884
INFO:root:accumulate return : 2.4536
INFO:root:accumulate return : 2.3931
INFO:root:accumulate return : 2.4361
INFO:root:accumulate return : 2.4431
INFO:root:accumulate return : 2.4885
INFO:root:accumulate return : 2.4371
INFO:root:accumulate return : 2.3692
INFO:root:accumulate return : 2.3312
INFO:root:accumulate return : 2.4785
INFO:root:accumulate return : 2.3421
INFO:root:accumulate return : 2.4788
INFO:root:accumulate return : 2.3651
INFO:root:accumulate return : 2.43
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.354
INFO:root:accumulate return : 2.5075
INFO:root:accumulate return : 2.5314
INFO:root:accumulate return : 2.4227
INFO:root:accumulate return : 2.2368
INFO:root:accumulate return : 2.4533
INFO:root:accumulate return : 2.4357
INFO:root:accumulate return : 2.3425
INFO:root:accumulate return : 2.449
INFO:root:accumulate return : 2.4708
INFO:root:accumulate return : 2.5065
INFO:root:accumulate return : 2.4171
INFO:root:accumulate return : 2.5125
INFO:root:accumulate return : 2.4657
INFO:root:accumulate return : 2.411
INFO:root:accumulate return : 2.4502
INFO:root:accumulate return : 2.4835
INFO:root:accumulate return : 2.2733
INFO:root:accumulate return : 2.3506
INFO:root:accumulate return : 2.503
INFO:root:accumulate return : 2.293
INFO:root:accumulate return : 2.39
INFO:root:accumulate return : 2.5188
INFO:root:accumulate return : 2.528
INFO:root:accumulate return : 2.5206
INFO:root:accumulate return : 2.4896
INFO:root:accumulate return : 2.5146
INFO:root:accumulate return : 2.3399
INFO:root:accumulate return : 2.4539
INFO:root:accumulate return : 2.4147
INFO:root:accumulate return : 2.4704
INFO:root:accumulate return : 2.4074
INFO:root:accumulate return : 2.4783
INFO:root:accumulate return : 2.3734
INFO:root:accumulate return : 2.4496
INFO:root:accumulate return : 2.4468
INFO:root:accumulate return : 2.5116
INFO:root:accumulate return : 2.3784
INFO:root:accumulate return : 2.4668
INFO:root:accumulate return : 2.4536
INFO:root:accumulate return : 2.4487
INFO:root:accumulate return : 2.4873
INFO:root:accumulate return : 2.4851
INFO:root:accumulate return : 2.3922
INFO:root:accumulate return : 2.4196
INFO:root:accumulate return : 2.4995
INFO:root:accumulate return : 2.4
INFO:root:accumulate return : 2.5564
INFO:root:accumulate return : 2.5389
INFO:root:accumulate return : 2.477
INFO:root:accumulate return : 2.3625
INFO:root:accumulate return : 2.3756
INFO:root:accumulate return : 2.3562
INFO:root:accumulate return : 2.5169
INFO:root:accumulate return : 2.4065
INFO:root:accumulate return : 2.4212
INFO:root:accumulate return : 2.4998
INFO:root:accumulate return : 2.3727
INFO:root:accumulate return : 2.4221
INFO:root:accumulate return : 2.306
INFO:root:accumulate return : 2.3873
INFO:root:accumulate return : 2.4694
INFO:root:accumulate return : 2.5193
INFO:root:accumulate return : 2.3523
INFO:root:accumulate return : 2.5159
INFO:root:accumulate return : 2.4449
INFO:root:accumulate return : 2.4696
INFO:root:accumulate return : 2.2664
INFO:root:accumulate return : 2.4472
INFO:root:accumulate return : 2.3915
INFO:root:accumulate return : 2.4387
INFO:root:accumulate return : 2.464
INFO:root:accumulate return : 2.4103
INFO:root:accumulate return : 2.4901
INFO:root:accumulate return : 2.4358
INFO:root:accumulate return : 2.4511
INFO:root:accumulate return : 2.4026
INFO:root:accumulate return : 2.4143
INFO:root:accumulate return : 2.3596
INFO:root:accumulate return : 2.4412
INFO:root:accumulate return : 2.3785
INFO:root:accumulate return : 2.4238
INFO:root:accumulate return : 2.3647
INFO:root:accumulate return : 2.3473
INFO:root:accumulate return : 2.4219
INFO:root:accumulate return : 2.4543
INFO:root:accumulate return : 2.4706
INFO:root:accumulate return : 2.4392
INFO:root:accumulate return : 2.3962
INFO:root:accumulate return : 2.3153
INFO:root:accumulate return : 2.3189
INFO:root:accumulate return : 2.2958
INFO:root:accumulate return : 2.4896
INFO:root:accumulate return : 2.3623
INFO:root:accumulate return : 2.4664
INFO:root:accumulate return : 2.3178
INFO:root:accumulate return : 2.4406
INFO:root:accumulate return : 2.5543
INFO:root:accumulate return : 2.4379
INFO:root:accumulate return : 2.3235
INFO:root:accumulate return : 2.4427
INFO:root:accumulate return : 2.4309
INFO:root:accumulate return : 2.3955
INFO:root:accumulate return : 2.2961
INFO:root:accumulate return : 2.5483
INFO:root:accumulate return : 2.3141
INFO:root:accumulate return : 2.4675
INFO:root:accumulate return : 2.4488
INFO:root:accumulate return : 2.5209
INFO:root:accumulate return : 2.4397
INFO:root:accumulate return : 2.5039
INFO:root:accumulate return : 2.4455
INFO:root:accumulate return : 2.4249
INFO:root:accumulate return : 2.2782
INFO:root:accumulate return : 2.3269
INFO:root:accumulate return : 2.3407
INFO:root:accumulate return : 2.4833
INFO:root:accumulate return : 2.3757
INFO:root:accumulate return : 2.373
INFO:root:accumulate return : 2.4594
INFO:root:accumulate return : 2.5255
INFO:root:accumulate return : 2.3815
INFO:root:accumulate return : 2.3567
INFO:root:accumulate return : 2.4237
INFO:root:accumulate return : 2.4283
INFO:root:accumulate return : 2.4811
INFO:root:accumulate return : 2.4738
INFO:root:accumulate return : 2.396
INFO:root:accumulate return : 2.4372
INFO:root:accumulate return : 2.4944
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.3995
INFO:root:accumulate return : 2.4842
INFO:root:accumulate return : 2.3642
INFO:root:accumulate return : 2.592
INFO:root:accumulate return : 2.3969
INFO:root:accumulate return : 2.3662
INFO:root:accumulate return : 2.3922
INFO:root:accumulate return : 2.4095
INFO:root:accumulate return : 2.4668
INFO:root:accumulate return : 2.5334
INFO:root:accumulate return : 2.2888
INFO:root:accumulate return : 2.3908
INFO:root:accumulate return : 2.489
INFO:root:accumulate return : 2.3945
INFO:root:accumulate return : 2.4697
INFO:root:accumulate return : 2.5036
INFO:root:accumulate return : 2.3134
INFO:root:accumulate return : 2.4946
INFO:root:accumulate return : 2.313
INFO:root:accumulate return : 2.4792
INFO:root:accumulate return : 2.345
INFO:root:accumulate return : 2.5161
INFO:root:accumulate return : 2.6061
INFO:root:accumulate return : 2.4464
INFO:root:accumulate return : 2.4578
INFO:root:accumulate return : 2.5658
INFO:root:accumulate return : 2.524
INFO:root:accumulate return : 2.5778
INFO:root:accumulate return : 2.5919
INFO:root:accumulate return : 2.3936
INFO:root:accumulate return : 2.5844
INFO:root:accumulate return : 2.4766
INFO:root:accumulate return : 2.4095
INFO:root:accumulate return : 2.5698
INFO:root:accumulate return : 2.5021
INFO:root:accumulate return : 2.506
INFO:root:accumulate return : 2.5297
INFO:root:accumulate return : 2.6167
INFO:root:accumulate return : 2.5293
INFO:root:accumulate return : 2.4636
INFO:root:accumulate return : 2.4721
INFO:root:accumulate return : 2.4146
INFO:root:accumulate return : 2.4169
INFO:root:accumulate return : 2.4954
INFO:root:accumulate return : 2.4715
INFO:root:accumulate return : 2.3659
INFO:root:accumulate return : 2.3921
INFO:root:accumulate return : 2.4971
INFO:root:accumulate return : 2.5113
INFO:root:accumulate return : 2.4568
INFO:root:accumulate return : 2.43
INFO:root:accumulate return : 2.4111
INFO:root:accumulate return : 2.5182
INFO:root:accumulate return : 2.2226
INFO:root:accumulate return : 2.2707
INFO:root:accumulate return : 2.4417
INFO:root:accumulate return : 2.5447
INFO:root:accumulate return : 2.336
INFO:root:accumulate return : 2.4947
INFO:root:accumulate return : 2.4686
INFO:root:accumulate return : 2.3799
INFO:root:accumulate return : 2.3638
INFO:root:accumulate return : 2.4783
INFO:root:accumulate return : 2.5175
INFO:root:accumulate return : 2.363
INFO:root:accumulate return : 2.5463
INFO:root:accumulate return : 2.4813
INFO:root:accumulate return : 2.3607
INFO:root:accumulate return : 2.3761
INFO:root:accumulate return : 2.3913
INFO:root:accumulate return : 2.6318
INFO:root:accumulate return : 2.4981
INFO:root:accumulate return : 2.4021
INFO:root:accumulate return : 2.4791
INFO:root:accumulate return : 2.4773
INFO:root:accumulate return : 2.435
INFO:root:accumulate return : 2.4553
INFO:root:accumulate return : 2.5541
INFO:root:accumulate return : 2.3953
INFO:root:accumulate return : 2.3763
INFO:root:accumulate return : 2.4512
INFO:root:accumulate return : 2.2964
INFO:root:accumulate return : 2.5312
INFO:root:accumulate return : 2.4107
INFO:root:accumulate return : 2.46
INFO:root:accumulate return : 2.5318
INFO:root:accumulate return : 2.4741
INFO:root:accumulate return : 2.4991
INFO:root:accumulate return : 2.3986
INFO:root:accumulate return : 2.3478
INFO:root:accumulate return : 2.5692
INFO:root:accumulate return : 2.4104
INFO:root:accumulate return : 2.4239
INFO:root:accumulate return : 2.362
INFO:root:accumulate return : 2.5503
INFO:root:accumulate return : 2.4765
INFO:root:accumulate return : 2.3424
INFO:root:accumulate return : 2.4812
INFO:root:accumulate return : 2.5117
INFO:root:accumulate return : 2.4161
INFO:root:accumulate return : 2.5391
INFO:root:accumulate return : 2.5882
INFO:root:accumulate return : 2.3921
INFO:root:accumulate return : 2.4961
INFO:root:accumulate return : 2.5747
INFO:root:accumulate return : 2.408
INFO:root:accumulate return : 2.4075
INFO:root:accumulate return : 2.3502
INFO:root:accumulate return : 2.4985
INFO:root:accumulate return : 2.4496
INFO:root:accumulate return : 2.284
INFO:root:accumulate return : 2.2782
