INFO:root:Version : 7
INFO:root:accumulate return : 4.36335
INFO:root:accumulate return : 3.96357
INFO:root:accumulate return : 3.94128
INFO:root:accumulate return : 4.21
INFO:root:accumulate return : 3.97913
INFO:root:accumulate return : 4.26401
INFO:root:accumulate return : 3.96177
INFO:root:accumulate return : 4.31642
INFO:root:accumulate return : 3.99114
INFO:root:accumulate return : 4.2008
INFO:root:accumulate return : 4.07751
INFO:root:accumulate return : 4.08104
INFO:root:accumulate return : 4.23015
INFO:root:accumulate return : 4.04151
INFO:root:accumulate return : 3.9968
INFO:root:accumulate return : 4.04081
INFO:root:accumulate return : 4.22496
INFO:root:accumulate return : 4.21833
INFO:root:accumulate return : 4.05901
INFO:root:accumulate return : 4.04015
INFO:root:accumulate return : 4.1615
INFO:root:accumulate return : 4.26604
INFO:root:accumulate return : 4.35147
INFO:root:accumulate return : 3.98495
INFO:root:accumulate return : 3.9816
INFO:root:accumulate return : 4.05801
INFO:root:accumulate return : 4.36167
INFO:root:accumulate return : 4.02283
INFO:root:accumulate return : 4.10656
INFO:root:accumulate return : 4.22465
INFO:root:accumulate return : 4.13218
INFO:root:accumulate return : 4.12591
INFO:root:accumulate return : 4.16418
INFO:root:accumulate return : 4.25688
INFO:root:accumulate return : 4.39835
INFO:root:accumulate return : 4.59944
INFO:root:accumulate return : 4.26853
INFO:root:accumulate return : 4.23897
INFO:root:accumulate return : 4.20259
INFO:root:accumulate return : 4.17634
INFO:root:accumulate return : 4.29315
INFO:root:accumulate return : 4.22443
INFO:root:accumulate return : 4.22623
INFO:root:accumulate return : 4.19147
INFO:root:accumulate return : 4.43943
INFO:root:accumulate return : 3.98019
INFO:root:accumulate return : 4.21245
INFO:root:accumulate return : 4.13154
INFO:root:accumulate return : 4.0777
INFO:root:accumulate return : 4.37297
INFO:root:accumulate return : 4.04235
INFO:root:accumulate return : 4.11411
INFO:root:accumulate return : 4.1138
INFO:root:accumulate return : 4.05909
INFO:root:accumulate return : 4.09061
INFO:root:accumulate return : 4.31015
INFO:root:accumulate return : 4.18725
INFO:root:accumulate return : 4.29788
INFO:root:accumulate return : 4.43401
INFO:root:accumulate return : 4.42861
INFO:root:accumulate return : 4.15831
INFO:root:accumulate return : 4.39485
INFO:root:accumulate return : 4.40271
INFO:root:accumulate return : 4.34106
INFO:root:accumulate return : 4.371
INFO:root:accumulate return : 4.31093
INFO:root:accumulate return : 4.23014
INFO:root:accumulate return : 4.27726
INFO:root:accumulate return : 4.51498
INFO:root:accumulate return : 4.25999
INFO:root:accumulate return : 4.17579
INFO:root:accumulate return : 4.63265
INFO:root:accumulate return : 4.29639
INFO:root:accumulate return : 4.301
INFO:root:accumulate return : 4.47391
INFO:root:accumulate return : 4.13151
INFO:root:accumulate return : 4.5643
INFO:root:accumulate return : 4.33888
INFO:root:accumulate return : 4.32499
INFO:root:accumulate return : 4.47493
INFO:root:accumulate return : 4.26582
INFO:root:accumulate return : 4.39862
INFO:root:accumulate return : 4.32312
INFO:root:accumulate return : 4.45189
INFO:root:accumulate return : 4.37144
INFO:root:accumulate return : 4.53806
INFO:root:accumulate return : 4.56525
INFO:root:accumulate return : 4.3201
INFO:root:accumulate return : 4.5297
INFO:root:accumulate return : 4.18351
INFO:root:accumulate return : 4.47788
INFO:root:accumulate return : 4.35181
INFO:root:accumulate return : 4.29558
INFO:root:accumulate return : 4.14452
INFO:root:accumulate return : 4.2871
INFO:root:accumulate return : 4.17306
INFO:root:accumulate return : 4.24974
INFO:root:accumulate return : 4.21519
INFO:root:accumulate return : 4.66145
INFO:root:accumulate return : 4.3039
INFO:root:accumulate return : 4.45423
INFO:root:accumulate return : 4.49669
INFO:root:accumulate return : 4.43895
INFO:root:accumulate return : 4.63999
INFO:root:accumulate return : 4.43827
INFO:root:accumulate return : 4.35963
INFO:root:accumulate return : 4.81461
INFO:root:accumulate return : 4.44951
INFO:root:accumulate return : 4.58556
INFO:root:accumulate return : 4.60951
INFO:root:accumulate return : 4.57616
INFO:root:accumulate return : 4.48965
INFO:root:accumulate return : 4.38405
INFO:root:accumulate return : 4.59779
INFO:root:accumulate return : 4.37511
INFO:root:accumulate return : 4.54591
INFO:root:accumulate return : 4.45279
INFO:root:accumulate return : 4.66801
INFO:root:accumulate return : 4.42841
INFO:root:accumulate return : 4.59387
INFO:root:accumulate return : 4.24531
INFO:root:accumulate return : 4.24138
INFO:root:accumulate return : 4.40606
INFO:root:accumulate return : 4.39461
INFO:root:accumulate return : 4.34799
INFO:root:accumulate return : 4.46969
INFO:root:accumulate return : 4.2157
INFO:root:accumulate return : 4.4183
INFO:root:accumulate return : 4.48696
INFO:root:accumulate return : 4.80365
INFO:root:accumulate return : 4.28893
INFO:root:accumulate return : 4.41614
INFO:root:accumulate return : 4.38009
INFO:root:accumulate return : 4.54697
INFO:root:accumulate return : 4.29759
INFO:root:accumulate return : 4.58536
INFO:root:accumulate return : 4.47087
INFO:root:accumulate return : 4.47129
INFO:root:accumulate return : 4.4584
INFO:root:accumulate return : 4.50302
INFO:root:accumulate return : 4.337
INFO:root:accumulate return : 4.51229
INFO:root:accumulate return : 4.725
INFO:root:accumulate return : 4.58472
INFO:root:accumulate return : 4.60562
INFO:root:accumulate return : 4.59512
INFO:root:accumulate return : 4.60272
INFO:root:accumulate return : 4.36215
INFO:root:accumulate return : 4.62073
INFO:root:accumulate return : 4.53973
INFO:root:accumulate return : 4.73787
INFO:root:accumulate return : 4.47198
INFO:root:accumulate return : 4.50097
INFO:root:accumulate return : 4.59216
INFO:root:accumulate return : 4.68892
INFO:root:accumulate return : 4.5867
INFO:root:accumulate return : 4.46771
INFO:root:accumulate return : 4.44285
INFO:root:accumulate return : 4.50253
INFO:root:accumulate return : 4.57939
INFO:root:accumulate return : 4.60707
INFO:root:accumulate return : 4.55425
INFO:root:accumulate return : 4.63205
INFO:root:accumulate return : 4.54175
INFO:root:accumulate return : 4.6246
INFO:root:accumulate return : 4.59596
INFO:root:accumulate return : 4.51839
INFO:root:accumulate return : 4.49149
INFO:root:accumulate return : 4.51034
INFO:root:accumulate return : 4.67654
INFO:root:accumulate return : 4.89924
INFO:root:accumulate return : 4.5236
INFO:root:accumulate return : 4.50166
INFO:root:accumulate return : 4.4455
INFO:root:accumulate return : 4.45387
INFO:root:accumulate return : 4.57091
INFO:root:accumulate return : 4.58621
INFO:root:accumulate return : 4.51332
INFO:root:accumulate return : 4.51663
INFO:root:accumulate return : 4.48728
INFO:root:accumulate return : 4.60636
INFO:root:accumulate return : 4.48242
INFO:root:accumulate return : 4.5251
INFO:root:accumulate return : 4.6142
INFO:root:accumulate return : 4.18234
INFO:root:accumulate return : 4.39226
INFO:root:accumulate return : 4.48315
INFO:root:accumulate return : 4.52153
INFO:root:accumulate return : 4.53066
INFO:root:accumulate return : 4.60337
INFO:root:accumulate return : 4.64732
INFO:root:accumulate return : 4.65612
INFO:root:accumulate return : 4.56828
INFO:root:accumulate return : 4.72783
INFO:root:accumulate return : 4.60722
INFO:root:accumulate return : 4.59383
INFO:root:accumulate return : 4.53221
INFO:root:accumulate return : 4.66099
INFO:root:accumulate return : 4.52059
INFO:root:accumulate return : 4.63553
INFO:root:accumulate return : 4.6163
INFO:root:accumulate return : 4.40675
INFO:root:accumulate return : 4.64367
INFO:root:accumulate return : 4.66187
INFO:root:accumulate return : 4.58312
INFO:root:accumulate return : 4.82626
INFO:root:accumulate return : 4.77448
INFO:root:accumulate return : 4.55131
INFO:root:accumulate return : 4.81983
INFO:root:accumulate return : 4.47923
INFO:root:accumulate return : 4.56091
INFO:root:accumulate return : 4.84944
INFO:root:accumulate return : 4.71715
INFO:root:accumulate return : 4.7726
INFO:root:accumulate return : 4.62582
INFO:root:accumulate return : 4.52468
INFO:root:accumulate return : 4.58473
INFO:root:accumulate return : 4.74097
INFO:root:accumulate return : 4.78707
INFO:root:accumulate return : 4.66654
INFO:root:accumulate return : 4.55326
INFO:root:accumulate return : 4.62752
INFO:root:accumulate return : 4.84927
INFO:root:accumulate return : 4.36987
INFO:root:accumulate return : 4.70003
INFO:root:accumulate return : 4.4905
INFO:root:accumulate return : 4.76122
INFO:root:accumulate return : 4.7783
INFO:root:accumulate return : 4.49795
INFO:root:accumulate return : 4.56631
INFO:root:accumulate return : 4.6365
INFO:root:accumulate return : 4.63866
INFO:root:accumulate return : 4.57629
INFO:root:accumulate return : 4.89423
INFO:root:accumulate return : 4.64267
INFO:root:accumulate return : 4.81282
INFO:root:accumulate return : 4.55982
INFO:root:accumulate return : 4.369
INFO:root:accumulate return : 4.7729
INFO:root:accumulate return : 4.74337
INFO:root:accumulate return : 4.89397
INFO:root:accumulate return : 4.60446
INFO:root:accumulate return : 4.71062
INFO:root:accumulate return : 4.57191
INFO:root:accumulate return : 4.53466
INFO:root:accumulate return : 4.65644
INFO:root:accumulate return : 4.91512
INFO:root:accumulate return : 4.664
INFO:root:accumulate return : 4.71424
INFO:root:accumulate return : 4.89323
INFO:root:accumulate return : 4.83333
INFO:root:accumulate return : 4.90156
INFO:root:accumulate return : 4.5685
INFO:root:accumulate return : 4.78086
INFO:root:accumulate return : 4.71408
INFO:root:accumulate return : 4.96393
INFO:root:accumulate return : 4.86588
INFO:root:accumulate return : 4.51348
INFO:root:accumulate return : 4.66449
INFO:root:accumulate return : 4.76552
INFO:root:accumulate return : 4.38747
INFO:root:accumulate return : 4.67189
INFO:root:accumulate return : 4.65991
INFO:root:accumulate return : 4.91264
INFO:root:accumulate return : 4.7017
INFO:root:accumulate return : 4.91819
INFO:root:accumulate return : 4.59873
INFO:root:accumulate return : 4.79917
INFO:root:accumulate return : 4.60804
INFO:root:accumulate return : 4.62987
INFO:root:accumulate return : 4.80456
INFO:root:accumulate return : 4.65723
INFO:root:accumulate return : 4.74191
INFO:root:accumulate return : 4.50706
INFO:root:accumulate return : 4.86429
INFO:root:accumulate return : 4.78053
INFO:root:accumulate return : 4.82181
INFO:root:accumulate return : 4.71844
INFO:root:accumulate return : 4.7482
INFO:root:accumulate return : 4.8626
INFO:root:accumulate return : 4.67328
INFO:root:accumulate return : 4.8444
INFO:root:accumulate return : 4.67353
INFO:root:accumulate return : 4.8456
INFO:root:accumulate return : 4.68799
INFO:root:accumulate return : 4.67135
INFO:root:accumulate return : 4.65355
INFO:root:accumulate return : 4.99983
INFO:root:accumulate return : 4.73638
INFO:root:accumulate return : 4.44169
INFO:root:accumulate return : 4.92557
INFO:root:accumulate return : 4.68154
INFO:root:accumulate return : 4.76946
INFO:root:accumulate return : 4.79811
INFO:root:accumulate return : 4.81348
INFO:root:accumulate return : 4.62515
INFO:root:accumulate return : 4.762
INFO:root:accumulate return : 4.78518
INFO:root:accumulate return : 4.65067
INFO:root:accumulate return : 5.03546
INFO:root:accumulate return : 4.68169
INFO:root:accumulate return : 5.07722
INFO:root:accumulate return : 4.7912
INFO:root:accumulate return : 4.86124
INFO:root:accumulate return : 4.6389
INFO:root:accumulate return : 4.70238
INFO:root:accumulate return : 4.80915
INFO:root:accumulate return : 4.8811
INFO:root:accumulate return : 4.81058
INFO:root:accumulate return : 4.89135
INFO:root:accumulate return : 5.02838
INFO:root:accumulate return : 4.99648
INFO:root:accumulate return : 4.63227
INFO:root:accumulate return : 4.78538
INFO:root:accumulate return : 4.90322
INFO:root:accumulate return : 4.82408
INFO:root:accumulate return : 4.91092
INFO:root:accumulate return : 5.13196
INFO:root:accumulate return : 4.74487
INFO:root:accumulate return : 4.93772
INFO:root:accumulate return : 4.81929
INFO:root:accumulate return : 4.96175
INFO:root:accumulate return : 4.78682
INFO:root:accumulate return : 4.90306
INFO:root:accumulate return : 4.78184
INFO:root:accumulate return : 4.71432
INFO:root:accumulate return : 4.90157
INFO:root:accumulate return : 4.74431
INFO:root:accumulate return : 4.81354
INFO:root:accumulate return : 4.96591
INFO:root:accumulate return : 4.75621
INFO:root:accumulate return : 5.04565
INFO:root:accumulate return : 4.767
INFO:root:accumulate return : 4.88827
INFO:root:accumulate return : 4.89418
INFO:root:accumulate return : 4.758
INFO:root:accumulate return : 5.04431
INFO:root:accumulate return : 4.95966
INFO:root:accumulate return : 5.16671
INFO:root:accumulate return : 5.13047
INFO:root:accumulate return : 5.01682
INFO:root:accumulate return : 5.32537
INFO:root:accumulate return : 5.23536
INFO:root:accumulate return : 4.91368
INFO:root:accumulate return : 4.87612
INFO:root:accumulate return : 5.00199
INFO:root:accumulate return : 5.07618
INFO:root:accumulate return : 5.11586
INFO:root:accumulate return : 4.87389
INFO:root:accumulate return : 5.08604
INFO:root:accumulate return : 4.84576
INFO:root:accumulate return : 5.18572
INFO:root:accumulate return : 4.96784
INFO:root:accumulate return : 5.17976
INFO:root:accumulate return : 5.08101
INFO:root:accumulate return : 5.19763
INFO:root:accumulate return : 4.95818
INFO:root:accumulate return : 5.11326
INFO:root:accumulate return : 5.07745
INFO:root:accumulate return : 5.03282
INFO:root:accumulate return : 5.05471
INFO:root:accumulate return : 5.1201
INFO:root:accumulate return : 5.17832
INFO:root:accumulate return : 5.07637
INFO:root:accumulate return : 5.11713
INFO:root:accumulate return : 4.87167
INFO:root:accumulate return : 5.24103
INFO:root:accumulate return : 5.26719
INFO:root:accumulate return : 5.08118
INFO:root:accumulate return : 4.87522
INFO:root:accumulate return : 5.44964
INFO:root:accumulate return : 5.06085
INFO:root:accumulate return : 4.91395
INFO:root:accumulate return : 4.92325
INFO:root:accumulate return : 5.04415
INFO:root:accumulate return : 5.25862
INFO:root:accumulate return : 4.97379
INFO:root:accumulate return : 5.04424
INFO:root:accumulate return : 5.44725
INFO:root:accumulate return : 5.17901
INFO:root:accumulate return : 5.10627
INFO:root:accumulate return : 5.10633
INFO:root:accumulate return : 5.23406
INFO:root:accumulate return : 5.27623
INFO:root:accumulate return : 5.01113
INFO:root:accumulate return : 5.32821
INFO:root:accumulate return : 5.38831
INFO:root:accumulate return : 5.1447
INFO:root:accumulate return : 5.29392
INFO:root:accumulate return : 5.07561
INFO:root:accumulate return : 5.3216
INFO:root:accumulate return : 5.17495
INFO:root:accumulate return : 5.13488
INFO:root:accumulate return : 5.21299
INFO:root:accumulate return : 4.90396
INFO:root:accumulate return : 4.99391
INFO:root:accumulate return : 5.11848
INFO:root:accumulate return : 5.22617
INFO:root:accumulate return : 5.211
INFO:root:accumulate return : 5.23397
INFO:root:accumulate return : 5.02639
INFO:root:accumulate return : 5.18828
INFO:root:accumulate return : 5.01129
INFO:root:accumulate return : 5.24437
INFO:root:accumulate return : 5.20532
INFO:root:accumulate return : 5.18399
INFO:root:accumulate return : 5.2792
INFO:root:accumulate return : 5.06053
INFO:root:accumulate return : 4.9378
INFO:root:accumulate return : 5.21142
INFO:root:accumulate return : 5.24819
INFO:root:accumulate return : 5.36495
INFO:root:accumulate return : 5.18019
INFO:root:accumulate return : 5.27811
INFO:root:accumulate return : 5.32372
INFO:root:accumulate return : 5.17351
INFO:root:accumulate return : 4.98358
INFO:root:accumulate return : 5.29297
INFO:root:accumulate return : 5.08222
INFO:root:accumulate return : 5.2674
INFO:root:accumulate return : 5.16226
INFO:root:accumulate return : 5.2458
INFO:root:accumulate return : 5.33229
INFO:root:accumulate return : 5.33612
INFO:root:accumulate return : 4.94347
INFO:root:accumulate return : 5.31193
INFO:root:accumulate return : 5.11715
INFO:root:accumulate return : 5.32356
INFO:root:accumulate return : 4.96902
INFO:root:accumulate return : 4.93369
INFO:root:accumulate return : 5.05482
INFO:root:accumulate return : 5.05417
INFO:root:accumulate return : 5.0415
INFO:root:accumulate return : 4.9358
INFO:root:accumulate return : 5.11073
INFO:root:accumulate return : 5.00171
INFO:root:accumulate return : 5.00368
INFO:root:accumulate return : 5.03642
INFO:root:accumulate return : 4.88812
INFO:root:accumulate return : 4.97873
INFO:root:accumulate return : 5.0034
INFO:root:accumulate return : 4.96293
INFO:root:accumulate return : 5.14312
INFO:root:accumulate return : 4.82742
INFO:root:accumulate return : 4.99865
INFO:root:accumulate return : 4.92424
INFO:root:accumulate return : 5.00526
INFO:root:accumulate return : 5.13181
INFO:root:accumulate return : 5.12901
INFO:root:accumulate return : 5.06409
INFO:root:accumulate return : 5.01129
INFO:root:accumulate return : 5.08596
INFO:root:accumulate return : 5.02894
INFO:root:accumulate return : 5.29569
INFO:root:accumulate return : 5.03486
INFO:root:accumulate return : 5.19718
INFO:root:accumulate return : 5.1049
INFO:root:accumulate return : 5.0551
INFO:root:accumulate return : 5.23312
INFO:root:accumulate return : 5.23898
INFO:root:accumulate return : 5.31831
INFO:root:accumulate return : 5.22974
INFO:root:accumulate return : 5.27961
INFO:root:accumulate return : 5.44045
INFO:root:accumulate return : 5.33166
INFO:root:accumulate return : 5.23976
INFO:root:accumulate return : 5.23014
INFO:root:accumulate return : 5.45306
INFO:root:accumulate return : 5.11253
INFO:root:accumulate return : 5.41118
INFO:root:accumulate return : 5.40235
INFO:root:accumulate return : 5.34929
INFO:root:accumulate return : 5.18143
INFO:root:accumulate return : 5.41008
INFO:root:accumulate return : 5.27279
INFO:root:accumulate return : 5.18545
INFO:root:accumulate return : 5.06191
INFO:root:accumulate return : 5.09383
INFO:root:accumulate return : 5.21995
INFO:root:accumulate return : 5.28055
INFO:root:accumulate return : 5.13055
INFO:root:accumulate return : 5.36072
INFO:root:accumulate return : 5.32468
INFO:root:accumulate return : 5.20498
INFO:root:accumulate return : 5.12852
INFO:root:accumulate return : 5.33376
INFO:root:accumulate return : 5.08228
INFO:root:accumulate return : 5.35283
INFO:root:accumulate return : 5.43388
INFO:root:accumulate return : 5.40509
INFO:root:accumulate return : 5.31829
INFO:root:accumulate return : 5.42172
INFO:root:accumulate return : 5.46155
INFO:root:accumulate return : 5.15706
INFO:root:accumulate return : 5.3846
INFO:root:accumulate return : 5.67362
INFO:root:accumulate return : 5.27819
INFO:root:accumulate return : 5.47762
INFO:root:accumulate return : 5.28259
INFO:root:accumulate return : 5.32213
INFO:root:accumulate return : 5.41406
INFO:root:accumulate return : 5.41679
INFO:root:accumulate return : 5.47887
INFO:root:accumulate return : 5.28214
INFO:root:accumulate return : 5.21784
INFO:root:accumulate return : 5.29177
INFO:root:accumulate return : 5.7057
INFO:root:accumulate return : 5.63587
INFO:root:accumulate return : 5.38467
INFO:root:accumulate return : 5.39463
INFO:root:accumulate return : 5.34904
INFO:root:accumulate return : 5.37
INFO:root:accumulate return : 5.48988
INFO:root:accumulate return : 5.32564
INFO:root:accumulate return : 5.43098
INFO:root:accumulate return : 5.51065
INFO:root:accumulate return : 5.43923
INFO:root:accumulate return : 5.33388
INFO:root:accumulate return : 5.21458
INFO:root:accumulate return : 5.58655
INFO:root:accumulate return : 5.64285
INFO:root:accumulate return : 5.69235
INFO:root:accumulate return : 5.60446
INFO:root:accumulate return : 5.4771
INFO:root:accumulate return : 5.49974
INFO:root:accumulate return : 5.41808
INFO:root:accumulate return : 5.4773
INFO:root:accumulate return : 5.60235
INFO:root:accumulate return : 5.43012
INFO:root:accumulate return : 5.5517
INFO:root:accumulate return : 5.59632
INFO:root:accumulate return : 5.40581
INFO:root:accumulate return : 5.43999
INFO:root:accumulate return : 5.43267
INFO:root:accumulate return : 5.63549
INFO:root:accumulate return : 5.41714
INFO:root:accumulate return : 5.49179
INFO:root:accumulate return : 5.51608
INFO:root:accumulate return : 5.34544
INFO:root:accumulate return : 5.69621
INFO:root:accumulate return : 5.52575
INFO:root:accumulate return : 5.61921
INFO:root:accumulate return : 5.57212
INFO:root:accumulate return : 5.84597
INFO:root:accumulate return : 5.39354
INFO:root:accumulate return : 5.47451
INFO:root:accumulate return : 5.55816
INFO:root:accumulate return : 5.41035
INFO:root:accumulate return : 5.56489
INFO:root:accumulate return : 5.36201
INFO:root:accumulate return : 5.3318
INFO:root:accumulate return : 5.59726
INFO:root:accumulate return : 5.50395
INFO:root:accumulate return : 5.43836
INFO:root:accumulate return : 5.54858
INFO:root:accumulate return : 5.41511
INFO:root:accumulate return : 5.43897
INFO:root:accumulate return : 5.80941
INFO:root:accumulate return : 5.41693
INFO:root:accumulate return : 5.32436
INFO:root:accumulate return : 5.66799
INFO:root:accumulate return : 5.67582
INFO:root:accumulate return : 5.47867
INFO:root:accumulate return : 5.48512
INFO:root:accumulate return : 5.55374
INFO:root:accumulate return : 5.53352
INFO:root:accumulate return : 5.66533
INFO:root:accumulate return : 5.43837
INFO:root:accumulate return : 5.3928
INFO:root:accumulate return : 5.391
INFO:root:accumulate return : 5.09267
INFO:root:accumulate return : 5.50614
INFO:root:accumulate return : 5.36631
INFO:root:accumulate return : 5.4526
INFO:root:accumulate return : 5.26181
INFO:root:accumulate return : 5.15261
INFO:root:accumulate return : 5.21588
INFO:root:accumulate return : 5.44928
INFO:root:accumulate return : 5.53556
INFO:root:accumulate return : 5.61702
INFO:root:accumulate return : 5.18054
INFO:root:accumulate return : 5.45331
INFO:root:accumulate return : 5.658
INFO:root:accumulate return : 5.38782
INFO:root:accumulate return : 5.26435
INFO:root:accumulate return : 5.3995
INFO:root:accumulate return : 5.37637
INFO:root:accumulate return : 5.32361
INFO:root:accumulate return : 5.71959
INFO:root:accumulate return : 5.55534
INFO:root:accumulate return : 5.76099
INFO:root:accumulate return : 5.68764
INFO:root:accumulate return : 5.54706
INFO:root:accumulate return : 5.56654
INFO:root:accumulate return : 5.48141
INFO:root:accumulate return : 5.64658
INFO:root:accumulate return : 5.8941
INFO:root:accumulate return : 5.69571
INFO:root:accumulate return : 5.41336
INFO:root:accumulate return : 5.49129
INFO:root:accumulate return : 5.74466
INFO:root:accumulate return : 5.54261
INFO:root:accumulate return : 5.59875
INFO:root:accumulate return : 5.72813
INFO:root:accumulate return : 5.52804
INFO:root:accumulate return : 5.75645
INFO:root:accumulate return : 5.87696
INFO:root:accumulate return : 5.57822
INFO:root:accumulate return : 5.45884
INFO:root:accumulate return : 5.50089
INFO:root:accumulate return : 5.5394
INFO:root:accumulate return : 5.59624
INFO:root:accumulate return : 5.48484
INFO:root:accumulate return : 5.45644
INFO:root:accumulate return : 5.53516
INFO:root:accumulate return : 5.57951
INFO:root:accumulate return : 5.79039
INFO:root:accumulate return : 5.83766
INFO:root:accumulate return : 5.6189
INFO:root:accumulate return : 5.76666
INFO:root:accumulate return : 5.61453
INFO:root:accumulate return : 5.58854
INFO:root:accumulate return : 5.61008
INFO:root:accumulate return : 5.36861
INFO:root:accumulate return : 5.58449
INFO:root:accumulate return : 5.19631
INFO:root:accumulate return : 5.53093
INFO:root:accumulate return : 5.91442
INFO:root:accumulate return : 5.50887
INFO:root:accumulate return : 5.69375
INFO:root:accumulate return : 5.59431
INFO:root:accumulate return : 5.65298
INFO:root:accumulate return : 5.63222
INFO:root:accumulate return : 5.63294
INFO:root:accumulate return : 5.90475
INFO:root:accumulate return : 5.38814
INFO:root:accumulate return : 5.6646
INFO:root:accumulate return : 5.86165
INFO:root:accumulate return : 5.57845
INFO:root:accumulate return : 5.85431
INFO:root:accumulate return : 5.61929
INFO:root:accumulate return : 5.55646
INFO:root:accumulate return : 5.71705
INFO:root:accumulate return : 5.7317
INFO:root:accumulate return : 5.59902
INFO:root:accumulate return : 5.67303
INFO:root:accumulate return : 5.63261
INFO:root:accumulate return : 5.73871
INFO:root:accumulate return : 5.8529
INFO:root:accumulate return : 5.723
INFO:root:accumulate return : 5.80113
INFO:root:accumulate return : 5.59178
INFO:root:accumulate return : 5.51305
INFO:root:accumulate return : 5.5851
INFO:root:accumulate return : 5.49004
INFO:root:accumulate return : 5.4249
INFO:root:accumulate return : 5.86529
INFO:root:accumulate return : 5.45368
INFO:root:accumulate return : 5.49027
INFO:root:accumulate return : 5.55831
INFO:root:accumulate return : 5.35272
INFO:root:accumulate return : 5.62507
INFO:root:accumulate return : 5.51343
INFO:root:accumulate return : 5.59023
INFO:root:accumulate return : 5.73925
INFO:root:accumulate return : 5.71033
INFO:root:accumulate return : 5.75716
INFO:root:accumulate return : 5.48317
INFO:root:accumulate return : 5.71379
INFO:root:accumulate return : 5.80729
INFO:root:accumulate return : 5.63875
INFO:root:accumulate return : 5.55592
INFO:root:accumulate return : 5.62904
INFO:root:accumulate return : 5.89319
INFO:root:accumulate return : 5.76061
INFO:root:accumulate return : 5.46168
INFO:root:accumulate return : 5.64995
INFO:root:accumulate return : 5.59601
INFO:root:accumulate return : 5.7349
INFO:root:accumulate return : 5.79913
INFO:root:accumulate return : 5.50027
INFO:root:accumulate return : 5.57198
INFO:root:accumulate return : 5.42922
INFO:root:accumulate return : 5.75943
INFO:root:accumulate return : 5.73455
INFO:root:accumulate return : 6.01209
INFO:root:accumulate return : 5.6354
INFO:root:accumulate return : 5.71509
INFO:root:accumulate return : 5.75366
INFO:root:accumulate return : 5.62986
INFO:root:accumulate return : 5.54019
INFO:root:accumulate return : 5.80006
INFO:root:accumulate return : 5.75411
INFO:root:accumulate return : 5.7037
INFO:root:accumulate return : 5.40613
INFO:root:accumulate return : 5.81283
INFO:root:accumulate return : 5.87997
INFO:root:accumulate return : 5.51094
INFO:root:accumulate return : 5.64752
INFO:root:accumulate return : 5.78255
INFO:root:accumulate return : 5.76266
INFO:root:accumulate return : 5.95665
INFO:root:accumulate return : 5.53272
INFO:root:accumulate return : 5.62189
INFO:root:accumulate return : 5.67647
INFO:root:accumulate return : 5.84393
INFO:root:accumulate return : 5.51699
INFO:root:accumulate return : 5.75911
INFO:root:accumulate return : 5.96422
INFO:root:accumulate return : 5.7805
INFO:root:accumulate return : 5.80304
INFO:root:accumulate return : 5.80132
INFO:root:accumulate return : 5.94252
INFO:root:accumulate return : 5.55916
INFO:root:accumulate return : 5.91523
INFO:root:accumulate return : 5.9065
INFO:root:accumulate return : 6.03805
INFO:root:accumulate return : 5.8407
INFO:root:accumulate return : 5.721
INFO:root:accumulate return : 5.99349
INFO:root:accumulate return : 5.9944
INFO:root:accumulate return : 5.95013
INFO:root:accumulate return : 5.94795
INFO:root:accumulate return : 5.84986
INFO:root:accumulate return : 5.68342
INFO:root:accumulate return : 5.91702
INFO:root:accumulate return : 5.76914
INFO:root:accumulate return : 5.69666
INFO:root:accumulate return : 5.46657
INFO:root:accumulate return : 5.56434
INFO:root:accumulate return : 5.78138
INFO:root:accumulate return : 5.74113
INFO:root:accumulate return : 5.67458
INFO:root:accumulate return : 5.801
INFO:root:accumulate return : 5.92469
INFO:root:accumulate return : 5.39944
INFO:root:accumulate return : 5.5048
INFO:root:accumulate return : 5.61204
INFO:root:accumulate return : 5.72999
INFO:root:accumulate return : 5.78851
INFO:root:accumulate return : 5.8369
INFO:root:accumulate return : 5.86771
INFO:root:accumulate return : 5.72328
INFO:root:accumulate return : 5.85391
INFO:root:accumulate return : 5.86963
INFO:root:accumulate return : 5.78239
INFO:root:accumulate return : 5.85812
INFO:root:accumulate return : 5.635
INFO:root:accumulate return : 6.07964
INFO:root:accumulate return : 6.08609
INFO:root:accumulate return : 5.94617
INFO:root:accumulate return : 6.15357
INFO:root:accumulate return : 6.01219
INFO:root:accumulate return : 6.02113
INFO:root:accumulate return : 5.99919
INFO:root:accumulate return : 5.76457
INFO:root:accumulate return : 6.02745
INFO:root:accumulate return : 5.85349
INFO:root:accumulate return : 6.09512
INFO:root:accumulate return : 6.13784
INFO:root:accumulate return : 6.10616
INFO:root:accumulate return : 6.12033
INFO:root:accumulate return : 5.9666
INFO:root:accumulate return : 6.00295
INFO:root:accumulate return : 6.2545
INFO:root:accumulate return : 6.06849
INFO:root:accumulate return : 6.14314
INFO:root:accumulate return : 6.00747
INFO:root:accumulate return : 5.94695
INFO:root:accumulate return : 5.90588
INFO:root:accumulate return : 6.05217
INFO:root:accumulate return : 5.89484
INFO:root:accumulate return : 6.12129
INFO:root:accumulate return : 6.00683
INFO:root:accumulate return : 5.79417
INFO:root:accumulate return : 6.22073
INFO:root:accumulate return : 5.84305
INFO:root:accumulate return : 6.23683
