,Open_1,Close_1,High_1,Low_1,Open_2,Volume_1,Volume_2,High_2
1288,-0.00545671038317,0.00996256542484,0.0305215998355,-0.0157362275885,0.00996256542484,-0.00288683108183,0.00739268612351,0.00996256542484
1289,0.00350407040916,0.0223016970883,0.0483291801825,-0.00806369985492,0.0223016970883,0.00350407040916,0.00205809912615,0.0454372376165
1290,0.00764102407988,0.0388444092666,0.0487381655454,-0.00225273219885,0.0388444092666,0.00992419860574,0.010685256781,0.152242077384
1291,0.000856387533978,-0.0214841568306,0.00979260527982,-0.0415906467588,-0.0214841568306,-0.00361172133894,0.000856387533978,0.0723461295007
1292,-0.0139687756779,0.0390188835731,0.121956089357,-0.0139687756779,0.0390188835731,-0.00705734186255,0.00906933703991,0.050537939932
1293,0.0107946377703,-0.00392017778516,0.0130584555481,-0.0231626288961,-0.00392017778516,0.00739891110365,0.0130584555481,0.023245635548
1294,0.030546776447,-0.034561805678,0.0600491027224,-0.00607680099833,-0.034561805678,0.0356333844255,0.0397026708083,0.0356333844255
1295,0.0254548643934,-0.0132829173691,0.0254548643934,-0.0235155389668,-0.0132829173691,0.00498962119809,0.0137604397104,0.0634617446133
1296,0.0106067349058,0.0912698412698,0.119084705533,0.000407951342532,0.0912698412698,0.00226227562676,0.00875241062157,0.166369974781
1297,0.00696806578383,0.136157986856,0.127043360523,-0.00809088207127,0.136157986856,0.0117235230012,0.00419404907368,0.224133945378
1298,0.016332514797,-0.0171530622711,0.016332514797,-0.00086278153527,-0.0171530622711,0.016332514797,0.016332514797,0.0498180918651
1299,0.00725209370069,0.00725209370069,0.076435246996,-0.00549217138002,0.00725209370069,0.00725209370069,0.0118036169438,0.0118036169438
1300,-0.0159838520427,0.0104781206666,0.0283245673775,-0.0775233234597,0.0104781206666,-0.00798372075849,-0.00736832604432,0.0104781206666
1301,-0.0560887640502,0.0871543152561,0.12774763089,-0.0570219437199,0.0871543152561,0.0120333518414,0.024631277383,0.180472282231
1302,-0.0113937227037,0.091709850422,0.0734651852187,-0.0665520128533,0.091709850422,0.0238227240841,0.0183068950691,0.091709850422
1303,-0.00228483087303,-0.0217374611587,0.0330370504352,-0.0130349686625,-0.0217374611587,0.011024863533,0.0166558880894,0.0422514542548
1304,0.00844419551816,0.143391299766,0.127291319867,0.00844419551816,0.143391299766,0.0450350589259,0.0403514284097,0.143391299766
1305,-0.0219972381202,0.0292501066023,0.0609373960872,-0.0572053375479,0.0292501066023,-0.0243444447487,-0.0266916513772,0.0445069496876
1306,0.0169477611072,-0.0249205220948,0.033777169061,-0.000907830258318,-0.0249205220948,0.0288514886843,0.0323405122844,0.0132535008247
1307,-0.0060162648601,-0.0374337344177,0.0107758309379,-0.0233500411677,-0.0374337344177,-0.00547458435049,-0.0108913894466,0.00698406737061
1308,0.0208862476266,0.00978965797845,0.0356817004907,0.00239193154637,0.00978965797845,0.0171873844105,0.0171873844105,0.0282839740586
1309,-0.0128373214799,-0.0647194508908,0.0159081826531,-0.0443872650406,-0.0647194508908,-0.00933177219538,-0.00372289334016,0.0481592360707
1310,-0.00991293749962,0.0425779670936,0.116789246001,-0.0153430310782,0.0425779670936,-0.0117229686925,-0.0153430310782,0.0733484973724
1311,-0.0770600116395,-0.169490945192,-0.0770600116395,-0.0770600116395,-0.169490945192,-0.0770600116395,-0.0770600116395,-0.14689671699
1312,-0.000986823010392,0.0135252800836,0.0187496371974,-0.0294305450746,0.0135252800836,0.0123643118361,0.00539850235096,0.0135252800836
1313,-0.0120776894212,0.138700715658,0.127600464977,-0.0120776894212,0.138700715658,-0.00930262675099,0.000872603039618,0.240453013564
1314,0.0172293216352,0.207324051116,0.127217242037,0.00642126009282,0.207324051116,0.0375739080679,0.0515608112404,0.232119015831
1315,0.0252185788366,-0.0809725846978,0.0252185788366,-0.0724675716001,-0.0809725846978,0.0130685601256,0.000432540666112,0.0424716054063
1316,-0.00798830470422,0.0137663377365,0.0490088584904,-0.0767329748168,0.0137663377365,-0.0332236899354,-0.0293078542961,0.118623714301
1317,-0.0312939494896,0.101386642263,0.118373430826,-0.0772041888502,0.101386642263,-0.0597582978932,-0.0469034308722,0.205602885612
1318,0.000247651371827,-0.13220523397,0.0474435070682,-0.0777016328751,-0.13220523397,-0.00127479558612,-0.0104094773338,-0.0484706512825
1319,-0.00546640804091,0.0156938811497,0.0287155975747,-0.046159271869,0.0156938811497,0.0165077384263,0.0156938811497,0.0742916050622
1320,-0.00959447423245,-0.0370000076126,0.00791461653823,-0.0727794539701,-0.0370000076126,-0.000459296439056,0.00791461653823,0.0284687665734
1321,-0.00592478742656,0.024649429419,0.023823099234,-0.00881694307411,0.024649429419,0.00605700025616,0.0114281464588,0.106869282828
1322,0.0229597635826,-0.0318530337184,0.041443148719,-0.0248420945287,-0.0318530337184,0.0197729730419,0.0318827770967,-0.00125984452711
1323,0.0249731882948,-0.00302241040712,0.0320765491594,-0.0356143014332,-0.00302241040712,0.0195412064571,0.0182876721869,0.0968424864549
1324,0.0137751472655,-0.0478993864085,0.0137751472655,-0.0591129379856,-0.0478993864085,-0.0328311764768,-0.0293269416089,-0.0394892227257
1325,0.0239897540612,0.0131155265845,0.0792670770681,-0.00591437149986,0.0131155265845,0.0412072808994,0.0267083109304,0.101921717645
1326,0.00414785256747,0.00611676992544,0.04057282369,-0.0268625958206,0.00611676992544,-0.0066811929014,-0.0175102383703,0.0996403444293
1327,0.0131889247969,0.0345396492658,0.127706446948,0.00154307508661,0.0345396492658,0.00833648741763,0.00542502499005,0.0452150115003
1328,-0.0333008682678,-0.0478065358394,-0.0198313198085,-0.0633483225232,-0.0478065358394,-0.0322647491556,-0.0426259402781,-0.013614605135
1329,-0.00751154716814,0.17203410259,0.127147690151,-0.00751154716814,0.17203410259,0.0290625666716,0.0781051284112,0.24019495111
1330,-0.000330308741522,0.0744749062506,0.104105543358,-0.000330308741522,0.0744749062506,0.0438727728447,0.0409582839489,0.0866186099831
1331,0.0155354604721,-0.0259255875383,0.0155354604721,-0.0776217896601,-0.0259255875383,-0.0271399278566,-0.0153434790503,-0.0240173384667
1332,-0.0774417739956,0.0651354063869,0.107069871205,-0.0774417739956,0.0651354063869,-0.0539584736973,-0.0606679880682,0.171648947026
1333,-0.0131834144475,0.0834035862611,0.0830156866599,-0.0554644709825,0.0834035862611,-0.0337420933131,-0.0314146957057,0.177275289761
1334,-0.0193551613443,0.0172855843189,0.0221902510612,-0.0539763383489,0.0172855843189,-0.0170470828773,-0.0236828084699,0.0770071146519
1335,-0.0119235506784,-0.0286770627286,0.0145393831281,-0.0195387834285,-0.0286770627286,0.00235501072796,-0.00335641383459,0.0364331772845
1336,0.00990805583689,-0.00703187229457,0.041625368083,-0.0192862883897,-0.00703187229457,0.0084663598257,0.0077455118201,0.0412649440802
1337,0.00327193188597,0.0629259386468,0.0894990871129,-0.0487897467416,0.0629259386468,-0.015708888447,-0.0238435257326,0.192537826063
1338,0.0063803580706,-0.00704583000111,0.0221415353722,-0.00704583000111,-0.00704583000111,0.0221415353722,0.00988284191539,0.0659225834321
1339,0.0661906262032,0.0168364310966,0.0934929469005,-0.0514193706465,0.0168364310966,0.0588400014001,0.045538870804,0.0658405964507
1340,0.00955591956027,-0.0396324719793,0.0644749974928,-0.0687634611436,-0.0396324719793,0.0257928643403,0.0463278239151,-0.0205301840028
1341,-0.00013920289542,-0.144142198158,-0.00013920289542,-0.0774208103529,-0.144142198158,-0.0512602662135,-0.0675806056766,-0.131181928584
1342,-0.00581038298574,-0.0865351809484,0.0261190426837,-0.0775228430579,-0.0865351809484,0.00423193637804,0.0163342186882,0.0337151560486
1343,0.0131659282202,0.0627630763458,0.0879076770234,0.00140102331604,0.0627630763458,0.0120125061708,0.00947497766206,0.152268627382
1344,-0.0779589920759,-0.170287440948,-0.0779589920759,-0.0779589920759,-0.170287440948,-0.0779589920759,-0.0779589920759,-0.0894611894101
1345,0.0255878445669,0.0325609836775,0.0819093527675,-0.0334156402146,0.0325609836775,0.0470436572148,0.0416797040528,0.121602606166
1346,-0.00530690837365,0.0454139858169,0.0595031230921,-0.00530690837365,0.0454139858169,0.00596440144648,0.00596440144648,0.120086413375
1347,0.0221330734359,-0.0112303206525,0.0269859307578,-0.0294285356099,-0.0112303206525,0.0227396806011,0.0251661092621,0.0652021821682
1348,0.00889065575083,0.156810714301,0.127310987524,0.00889065575083,0.156810714301,0.127310987524,0.112561124136,0.240252798611
1349,0.044444463444,-0.0681564990933,0.0821491137697,-0.0576402360773,-0.0681564990933,0.0821491137697,0.0770192293717,0.0475223940828
1350,-0.0267448496897,0.118900230769,0.126986400504,-0.0267448496897,0.118900230769,0.0238407237686,0.0154724783452,0.175315368455
1351,-0.0416682824679,-0.0951109085974,0.0346783262884,-0.0776602551673,-0.0951109085974,-0.0398505060689,-0.043304281227,0.0146827858999
1352,0.0164048989124,-0.000844792583516,0.117514629065,-0.0207482827711,-0.000844792583516,0.00844350283735,0.00764736322985,0.0198548372116
1353,-0.000737507707559,-0.0776317539384,-0.000737507707559,-0.0776317539384,-0.0776317539384,-0.00799168188028,-0.00762897317164,0.00397770550471
1354,0.0250742778432,0.093546036246,0.119973732472,-0.0449991591188,0.093546036246,-0.0349886681242,-0.0349886681242,0.19685430331
1355,-0.0761876049787,-0.0352728369008,0.0810112407942,-0.0774796502864,-0.0352728369008,-0.0240751109006,-0.0520694259012,0.0112407941772
1356,0.00505278321849,-0.0451998559424,0.0113702578559,-0.0739156497487,-0.0451998559424,-0.0091615347156,-0.00715142914916,-0.0101665874988
1357,-0.0453658431899,-0.0116206357863,0.068524231797,-0.0546901768145,-0.0116206357863,-0.0284932394881,-0.0264951679971,0.076516517761
1358,-0.00799640438826,0.00210071958837,0.106644787839,-0.0111032117657,0.00210071958837,-0.0111032117657,-0.0072197025439,0.0345668566825
1359,-0.038992864522,-0.038992864522,-0.00695929333942,-0.0688241276858,-0.038992864522,-0.0590138465111,-0.0688241276858,0.0637147730822
1360,-0.0110783463485,-0.156508001297,0.00201032259691,-0.0785577062447,-0.156508001297,-0.0183498290959,-0.0135506504826,-0.0256213118434
1361,-0.00555283226589,-0.156226645559,0.00891185381024,-0.07757491502,-0.156226645559,0.00228220602535,0.00891185381024,-0.0206202135952
1362,0.00110814986635,-0.0169638282407,0.0269252614479,-0.0358301790119,-0.0169638282407,0.012427960329,0.00567579268462,0.0390394445746
1363,0.0191052256119,-0.169928802511,0.0191052256119,-0.0776098585442,-0.169928802511,-0.0108684574943,0.0187055765038,-0.033248807547
1364,-0.0281495968324,-0.148378512688,-0.00209999839695,-0.0774434523332,-0.148378512688,-0.0121190747183,-0.0163270867732,-0.0111171670861
1365,-0.0149866964044,-0.169837886925,-0.00167570581528,-0.0775483521733,-0.169837886925,-0.0043379039331,-0.00167570581528,-0.0314035847977
1366,-0.0147364720359,-0.150968271175,-0.00726569595406,-0.0775788826063,-0.150968271175,-0.0129786423696,-0.00726569595406,-0.0292385667829
1367,2.63898994529e-05,0.198855432361,0.127376504696,2.63898994529e-05,0.198855432361,0.0450400183975,0.0332776632121,0.24002367551
1368,-0.0010433547184,0.0301362011798,0.0286226305051,-0.0270767703227,0.0301362011798,0.0171194933776,0.010762496544,0.0737270366102
1369,0.00589591923607,0.0197144799456,0.0606936599808,-0.00172811425885,0.0197144799456,0.0376309586587,0.0376309586587,0.0959548148948
1370,0.0197884278942,-0.0308610640246,0.069078201909,-0.0379995830198,-0.0308610640246,0.0196184631562,0.0274368411034,0.0621096476518
1371,-0.0311448924431,0.0214603137132,0.0810454986798,-0.0631506489394,0.0214603137132,-0.0211005326916,-0.0202493157635,0.106582006523
1372,-0.00599721787633,0.215569864438,0.127349576617,-0.0466517283926,0.215569864438,-0.0141281199796,-0.00843648850731,0.2401658433
1373,-0.0124967496214,-0.00194257919452,0.0801963993453,-0.0255747434113,-0.00194257919452,-0.0111201186962,-0.0106612417211,0.0531226578154
1374,0.00565360899948,-0.0121847704935,0.103824556545,-0.00392404441956,-0.0121847704935,0.0160693070927,0.00840718435746,0.0243300331666
1375,0.0147133065201,-0.00561155617785,0.0326341531999,-0.0252807781436,-0.00561155617785,0.00859399301961,0.00542506281402,-0.00561155617785
1376,-0.0384556457791,-0.08993411981,-0.00536234104489,-0.0494867473571,-0.08993411981,-0.0182319595526,-0.0200704764823,-0.0641948827945
1377,0.0264568613445,0.026687034427,0.0691539681456,-0.00104882201253,0.026687034427,0.00723740895696,0.0116106975242,0.0841152185071
1378,-0.0362483056968,-0.0928140197589,0.0886231762894,-0.069333912035,-0.0928140197589,-0.0287773623301,-0.0277100847063,0.0437975160892
1379,0.0154921945172,-0.0156851974197,0.0444426298872,-0.0335008499551,-0.0156851974197,-0.00455041458508,-0.00900432771892,0.0422156733203
1380,-0.0278059083939,-0.0929081913139,-0.0061051474205,-0.0603570498539,-0.0929081913139,-0.0061051474205,-0.0061051474205,-0.0516767454645
1381,-0.0327429579766,-0.0686883210248,-6.53552055391e-05,-0.0425462388079,-0.0686883210248,-0.0196719168682,-0.013136396314,-0.0490817593621
1382,-0.00898059461164,-0.0164505901296,0.0308593814844,-0.0189405886356,-0.0164505901296,-0.0114705931176,-0.00400059759964,0.0457993725204
1383,-0.0141006180034,0.0109410408055,0.0665891714921,-0.0178104933825,0.0109410408055,-0.00482592955565,-0.00111605417655,0.0341277619249
1384,-0.00164998622431,0.0252822467055,0.0782180148777,-0.00164998622431,0.0252822467055,0.011351781397,0.0197100605821,0.0893623871245
1385,0.00228650076586,-0.0160277043976,0.00228650076586,-0.0410016205297,-0.0160277043976,0.00228650076586,0.00228650076586,0.0605589717406
1386,0.0482570978653,0.0105198423421,0.111152523737,-0.027217413181,0.0105198423421,0.0594385069092,0.076210620475,0.0706199159531
1387,-0.0223343334561,0.0575710335211,-0.0199841756038,-0.0528863855356,0.0575710335211,-0.0246844913083,-0.0223343334561,0.0575710335211
1388,0.0259545677486,-0.0204048724443,0.0299858234176,-0.0224205002788,-0.0204048724443,0.0299858234176,0.0259545677486,-0.00629547760301
1389,0.0474640344429,-0.0431061640239,0.0474640344429,-0.039168329308,-0.0431061640239,0.0198991914313,0.0198991914313,-0.0312926598761
1390,-0.0162883845127,-0.0995994659546,-0.0162883845127,-0.0771695594126,-0.0995994659546,-0.0483311081442,-0.0419225634179,-0.086782376502
1391,0.00812843175794,-0.00708860117425,0.0195412064571,-0.0185013758734,-0.00708860117425,0.0134543932842,0.00888928340455,-0.00708860117425
1392,-0.00706633234557,0.0193754273991,0.0613175290631,-0.00706633234557,0.0193754273991,0.00296330066104,0.00387508547983,0.141554593116
1393,-0.0227484448718,0.0331460167683,0.0493734411155,-0.0227484448718,0.0331460167683,-0.0191423505725,-0.0173393034228,0.0890404784085
1394,0.0343257367131,0.00613656569161,0.0343257367131,-0.0285577986426,0.00613656569161,0.00613656569161,0.0137259578897,0.0115575601188
1395,0.00494777350193,-0.00824628916987,0.0742166025289,-0.0346344145135,-0.00824628916987,0.00494777350193,0.00494777350193,0.00164925783398
1396,-0.021022487624,-0.0243523431083,0.02892534464,-0.0310120540769,-0.0243523431083,-0.021022487624,-0.00770306568695,0.0389149110929
1397,-0.023824060221,-0.0540150686678,0.0224688193974,-0.032881362755,-0.0540150686678,-0.0107412898941,-0.0107412898941,-0.0379131974962
1398,-0.0041526058331,-0.0625030390851,0.0503077985354,-0.0352728369008,-0.0625030390851,-0.0129051708209,-0.00318009861223,-0.0236027502504
1399,-0.033238370674,0.0134150055401,0.0749715436004,-0.0364781884667,0.0134150055401,-0.0241668808546,-0.0183352088279,0.0503489283763
1400,-0.0136101867166,-0.00763206663611,0.0939959747325,-0.0136101867166,-0.00763206663611,0.0043241735249,0.0103022936054,0.0820397345715
1401,-0.0225686650614,-0.0552177284414,-0.00624413337143,-0.0490960290577,-0.0552177284414,-0.0205280986002,-0.0205280986002,-0.0286903644452
1402,0.0133993919604,-0.0223676454029,0.0133993919604,-0.0442252793472,-0.0223676454029,-0.00448412672129,-0.00249706909,0.017373507223
1403,-0.0117453902501,0.0482445061884,0.0861328618338,-0.0243748421319,0.0482445061884,-0.018060116191,-0.0164814347057,0.0482445061884
1404,0.0542314781878,0.0251269281764,0.0704006726385,-0.000743782944733,0.0251269281764,0.0542314781878,0.0542314781878,0.0930375448695
1405,0.0225398570643,-0.0207531610775,0.0349092908191,-0.0104452996152,-0.0207531610775,0.0101704233095,0.00810885101704,0.0452171522815
1406,0.0273239637583,-0.0407751626272,0.0273239637583,-0.0388294733019,-0.0407751626272,0.0273239637583,0.0273239637583,0.0117584491559
1407,-0.00289587995262,0.0662103461893,0.0958273002501,-0.0107937343688,0.0662103461893,0.0050019744636,-0.0107937343688,0.0721337370014
1408,0.045359329681,0.00910409281341,0.045359329681,-0.0211086045762,0.00910409281341,0.00507573316146,0.00507573316146,0.0151466322913
1409,0.0171008152714,0.0340027838536,0.0290316166236,0.00119308013521,0.0340027838536,0.00914694770332,0.0121296480414,0.100616424737
1410,0.00640944683001,0.0632419802981,0.124810558222,0.00640944683001,0.0632419802981,0.0727140692094,0.0750820914372,0.112970447083
1411,0.0394007560122,0.0584170125925,0.124278193919,-0.000950812829014,0.0584170125925,0.0305883444262,0.0203844994318,0.069548479859
1412,0.0140202772343,0.189234101526,0.127393928246,-0.0287921504207,0.189234101526,-0.00754450114008,-0.0287921504207,0.240291885618
1413,0.0193929311217,-0.0674593466099,0.0756634209196,-0.0450327021252,-0.0674593466099,-0.000994927500777,-0.00017941315588,-0.0323922297793
1414,-0.00667040257416,-0.0129973426852,0.0593105442976,-0.022035828558,-0.0129973426852,-0.00215115963774,0.00327193188597,0.00779117482239
1415,-0.0167305481261,-0.111117084513,0.00251330880709,-0.0775777910007,-0.111117084513,-0.0136148760512,0.00251330880709,-0.0139814257071
1416,-0.0226501287663,-0.165749074066,0.0114752158997,-0.0774781825296,-0.165749074066,0.010110202113,0.00169261709543,-0.0281101839129
1417,-0.044064556151,0.13796995922,0.127800433222,-0.0583018925488,0.13796995922,-0.0491493191502,-0.0583018925488,0.240682171804
1418,0.0142391783667,0.0042817109774,0.0498015618999,-0.0199007098252,0.0042817109774,0.019929159732,0.0256191410973,0.0213516550733
1419,0.0264414749306,0.0731509845975,0.128034658456,-0.00625518183623,0.0731509845975,0.0100931465472,0.00658993332217,0.104679903623
1420,-0.0265876200585,-0.0524762471846,0.00188986978021,-0.0395319336216,-0.0524762471846,-0.0265876200585,-0.0265876200585,-0.0472985217594
1421,0.00352382411521,-0.0271181247127,0.0418262601501,-0.00413666309177,-0.0271181247127,0.00352382411521,-0.00413666309177,0.110770645013
1422,0.0318326296314,0.0745291522368,0.0389487167323,-0.00374780587314,0.0745291522368,0.0176004554296,0.00336828122776,0.0958774135395
1423,0.0486422842005,-0.00654941496799,0.0486422842005,-0.0175877548017,-0.00654941496799,0.0376039443668,0.0376039443668,0.0155272646994
1424,0.0779077986335,-0.0143721039818,0.0818346030001,-0.0389146312731,-0.0143721039818,0.0494384669756,0.0494384669756,0.0140972276761
1425,0.0137483586931,-0.0499729667104,0.0137483586931,-0.0572140264154,-0.0499729667104,-0.0369390592415,-0.0137676681857,0.0716768363327
1426,0.0106498587264,0.0455801533828,0.0851678206601,-0.0242804359301,0.0455801533828,-0.0103083180675,-0.0103083180675,0.0455801533828
1427,-0.0288479121466,0.0378724603014,0.0586299095074,-0.0288479121466,0.0378724603014,-0.0288479121466,-0.0288479121466,0.0734566589403
1428,0.007744447052,0.127845497591,0.127845497591,-0.00606027140077,0.127845497591,-0.00260909178757,0.000151851902979,0.190656966551
1429,0.0226195313558,-0.0506446012338,0.0706413997759,-0.0290963269427,-0.0506446012338,0.0300075111128,0.0392424858089,0.0127688916799
1430,0.0410176531672,-0.0861889927311,0.0410176531672,-0.0758047767394,-0.0861889927311,0.00726895119418,0.00207684319833,-0.00571131879544
1431,0.0120138308557,-0.0171199006386,0.0948149624712,-0.00331971203606,-0.0171199006386,0.00894712227734,0.00741376798817,-0.0163532234941
1432,-0.0753417862174,-0.0217671686807,0.0576026350775,-0.0753417862174,-0.0217671686807,-0.0753417862174,-0.0753417862174,0.0496656547017
1433,0.0253671562083,-0.0355140186916,0.0253671562083,-0.0771695594125,-0.0355140186916,0.0253671562083,0.0253671562083,-0.0355140186916
1434,-0.010332259325,-0.0257057387918,0.0184930146753,-0.0775912319922,-0.0257057387918,-0.010332259325,-0.010332259325,-0.0257057387918
1435,0.0460844344183,-0.0583306477602,0.0460844344183,-0.0544634224944,-0.0583306477602,0.0132130196584,0.00547856912665,-0.035127296165
1436,0.00349947418766,-0.0446257226206,0.00349947418766,-0.0642322842833,-0.0446257226206,-0.00541259929535,-6.53552055419e-05,0.0391477681197
1437,-0.0164492167162,-0.0149027532205,0.000561881736782,-0.0334603151693,-0.0149027532205,-0.0226350706992,-0.0241815341949,0.0902567644891
1438,0.0448463658979,-0.0318025953069,0.0569488334566,-0.0338196732334,-0.0318025953069,0.0448463658979,0.0448463658979,-0.0318025953069
1439,0.029391846133,-0.0947672581155,0.029391846133,-0.0676779990067,-0.0947672581155,-0.00446972775294,0.00230258702425,-0.0812226285611
1440,0.0252723552508,-0.00458994635846,0.0518166233479,-0.017862080407,-0.00458994635846,0.0252723552508,0.0252723552508,-0.00127191284632
1441,0.000387103909749,-0.00127191284632,0.053475640104,-0.0145440468949,-0.00127191284632,0.00702317093403,0.000387103909749,0.0700658076647
1442,0.0348241359343,0.00493751828999,0.0553711855648,-0.0137416177377,0.00493751828999,0.0422957903454,0.0553711855648,0.0273524815232
1443,0.0104222733278,0.0177619024319,0.0569065909869,-0.00425698488036,0.0177619024319,0.0226549885012,0.0153153593972,0.0202084454666
1444,-0.0219517496196,-0.0614168544596,0.00378636223246,-0.063132728583,-0.0614168544596,-0.0236676237431,-0.0202358754962,-0.0476898614718
1445,-0.0023193942288,0.0121768197012,0.100006821748,-0.0108465788935,0.0121768197012,-0.0108465788935,-0.00786206426086,0.0620608499898
1446,0.0193929311217,0.03244116064,0.0590812959067,-0.0213827861232,0.03244116064,0.00688837783323,0.00580102537337,0.0465767426182
1447,-0.00619682502997,-0.0935879472475,0.0739718903928,-0.0567536725939,-0.0935879472475,-0.0112525097864,-0.00836354706843,-0.0906989845296
1448,-0.0494207113345,-0.16989016574,-0.0183621801207,-0.0776557397107,-0.16989016574,-0.0249503534084,-0.0193033477332,-0.0635382255226
1449,-0.00967735250844,-0.151418447065,0.00897279151211,-0.0774395424498,-0.151418447065,0.00897279151211,0.00835112004476,-0.017759081584
1450,0.0375066902713,0.0313310552102,0.123965581127,-0.0180740252789,0.0313310552102,0.0128041500268,0.0128041500268,0.068384865577
1451,-0.00335864485981,-0.0143107476636,0.0185455607477,-0.0252628504673,-0.0143107476636,-0.00335864485981,-0.00335864485981,0.0112441588785
1452,0.035775939044,0.0232751949521,0.0482766831359,-0.00708375498542,0.0232751949521,0.035775939044,0.035775939044,0.0768498124888
1453,0.0550955727703,-0.050935448546,0.0684218759959,-0.0306562914636,-0.050935448546,0.0243871349027,0.0272841573431,0.0817481792214
1454,0.0674057628403,-0.00452184921095,0.0674057628403,-0.0246615805853,-0.00452184921095,0.0674057628403,0.0674057628403,0.0415118225018
1455,0.0257106293869,0.026680110133,0.086787916392,-0.0382750998565,0.026680110133,0.0257106293869,0.0257106293869,0.044130763563
1456,0.0330840581744,0.128620044745,0.127810417741,-0.0187320701353,0.128620044745,0.0330840581744,0.0330840581744,0.158576243924
1457,0.0249458990274,0.162873653421,0.127202682457,0.0225678342965,0.162873653421,0.0249458990274,0.0249458990274,0.23897172481
1458,0.0330520024103,-0.0542994293849,0.0330520024103,-0.0749240730032,-0.0542994293849,0.0275925379231,0.010000930131,-0.0427738932452
1459,0.0493329949575,0.00464531220691,0.0956757770692,-0.0135607807655,0.00464531220691,0.0493329949575,0.0493329949575,0.0195412064571
1460,-0.0114333017408,0.0305567885979,0.113337252408,-0.0258299041426,0.0305567885979,-0.0126330186076,-0.00783415114033,0.169723945149
1461,-0.0245264764261,-0.0694102275107,0.00240377422476,-0.0484644770046,-0.0694102275107,-0.0305109765707,-0.0215342263537,-0.0185419762814
1462,-0.00915366352395,-0.0118983902178,0.0814223173728,-0.0132707535647,-0.0118983902178,-0.00640893683011,-0.00503657348319,0.026527783496
1463,-0.0268370059161,-0.0568464374518,-0.00111463602847,-0.03969819086,-0.0568464374518,-0.0268370059161,-0.0225499442682,0.0246077338592
1464,0.0255779636006,0.0919822921791,0.126414166257,-0.0309886866699,0.0919822921791,0.0255779636006,0.0255779636006,0.239547466798
1465,-0.0155849535299,-0.0602428353224,-0.00393507132317,-0.0854842467704,-0.0602428353224,-0.00976001242654,-0.011701659461,-0.0350014238745
1466,-0.00330457067203,0.102115138199,0.127671431259,-0.0208745221506,0.102115138199,0.00468177090913,-0.00330457067203,0.191562163908
1467,0.0254081315582,0.156529251278,0.127846506339,-0.00225022963269,0.156529251278,0.0254081315582,0.0254081315582,0.240528718598
1468,0.0270103728048,0.0421452625093,0.0989010989011,-0.00596206548002,0.0421452625093,0.0270103728048,0.0270103728048,0.0843067409718
1469,0.00998862681106,0.0161697077585,0.0186421401375,-0.0036097512733,0.0161697077585,0.014933491569,0.00998862681106,0.0408940315482
1470,-0.0775030357218,-0.0158824133536,0.0294268677996,-0.0775030357218,-0.0158824133536,-0.0775030357218,-0.0775030357218,0.020365011569
1471,-0.0093924844561,-0.0374065226019,-0.00783614900356,-0.0483008707697,-0.0374065226019,-0.0132833230875,-0.0156178262663,-0.0202868326239
1472,0.0071681335632,-0.0200526268034,0.0407937787219,-0.0600831567542,-0.0200526268034,0.0103705759593,0.00876935476123,0.0487998847121
1473,0.00975695291227,-0.00838239354723,0.0218498505519,-0.0132195526031,-0.00838239354723,0.0170126914961,0.0176173363781,0.0345473930736
1474,0.0270378329752,0.0548824457566,0.0543469724338,-0.0211547660696,0.0548824457566,0.0222185730707,0.00722532003455,0.13627439081
1475,0.0351132844793,-0.00587089632754,0.0561308130981,-0.0545615042946,-0.00587089632754,0.0484243859379,0.0431700037832,0.0386162059157
1476,0.0182313034081,0.00622385879245,0.108287138026,-0.00338209690008,0.00622385879245,0.00862534771558,0.0194320478697,0.0326402369469
1477,0.0560876927651,-0.11712620054,0.0793552306718,-0.077054329701,-0.11712620054,0.0754773076873,0.0612582567444,0.0173084629206
1478,0.0282409952558,0.178235226247,0.12733220668,-0.00773047190493,0.178235226247,0.0153455636322,-0.00773047190493,0.239997556655
1479,-0.0353724838246,-0.0311601365924,0.0674087886413,-0.0732836089144,-0.0311601365924,-0.0454821171819,-0.0732836089144,0.057299155284
1480,0.024518046377,0.184843389512,0.12618777617,0.024518046377,0.184843389512,0.024518046377,0.024518046377,0.235678254409
1481,0.0613795855922,-0.03216150597,0.0613795855922,-0.0327851132471,-0.03216150597,0.037058901786,0.0414241527256,-0.0215601822596
1482,0.00658555977258,0.0905927003795,0.123595505618,-0.00391533280329,0.0905927003795,0.00658555977258,0.00508543226174,0.177600096008
1483,0.0111636166247,-0.00777203162674,0.0389359007267,-0.0166086674774,-0.00777203162674,-0.0166086674774,-0.0166086674774,0.002326980774
1484,0.0156913445531,0.0640896084894,0.127948428961,0.0089693634508,0.0640896084894,0.0156913445531,0.0156913445531,0.159541740142
1485,-0.00402983794907,-0.0204921546772,0.0175769527566,-0.0132898911086,-0.0204921546772,-0.00300094315356,-0.0102032067221,0.0278659007117
1486,0.0250661768678,-0.0235535627465,0.0453244017071,-0.0721733023608,-0.0235535627465,0.0250661768678,0.0250661768678,0.0169628869321
1487,0.0132477422197,-0.0496869001542,0.0132477422197,-0.0591270965103,-0.0496869001542,0.0132477422197,0.0132477422197,-0.0182195789672
1488,-0.0041600182357,0.00652496010942,0.0684978345111,-0.0233929792569,0.00652496010942,-0.0105710052428,-0.00202302256667,0.0107989514475
