INFO:root:comment :Continue training for DRL_Model_v7_2016-06-06-05--39-06.
INFO:root:Version : 7
INFO:root:Time start : 2016-06-07-14-34-06
INFO:root:Input data :GBP_USD240_oanda.csv
INFO:root:Parameter setting :
INFO:root:epsilon = 0.1
INFO:root:transaction_cost = 0.0005
INFO:root:epoch =500
INFO:root:max_memory = 1000000
INFO:root:batch_size = 300
INFO:root:look back term = 300
INFO:root:hidden_size = 600
INFO:root:training period = -10000 ~ -1
INFO:root:learning rate = 0.1
INFO:root:discount rate = 9e-06
INFO:root:step_size = 10
INFO:root:activation function = relu
INFO:root:accumulate return : 5.45778
INFO:root:accumulate return : 5.25555
INFO:root:accumulate return : 5.44212
INFO:root:accumulate return : 5.45293
INFO:root:accumulate return : 5.41428
INFO:root:accumulate return : 5.43687
INFO:root:accumulate return : 5.55048
INFO:root:accumulate return : 5.68664
INFO:root:accumulate return : 5.52509
INFO:root:accumulate return : 5.30663
INFO:root:accumulate return : 5.36537
INFO:root:accumulate return : 5.48688
INFO:root:accumulate return : 5.4442
INFO:root:accumulate return : 5.32222
INFO:root:accumulate return : 5.40478
INFO:root:accumulate return : 5.15006
INFO:root:accumulate return : 5.00912
INFO:root:accumulate return : 5.0319
INFO:root:accumulate return : 5.01695
INFO:root:accumulate return : 4.99348
INFO:root:accumulate return : 4.90028
INFO:root:accumulate return : 5.54382
INFO:root:accumulate return : 5.29205
INFO:root:accumulate return : 4.989
INFO:root:accumulate return : 5.18505
INFO:root:accumulate return : 5.20254
INFO:root:accumulate return : 4.95279
INFO:root:accumulate return : 5.09914
INFO:root:accumulate return : 5.10051
INFO:root:accumulate return : 4.91533
INFO:root:accumulate return : 5.08077
INFO:root:accumulate return : 5.0544
INFO:root:accumulate return : 4.91085
INFO:root:accumulate return : 5.03018
INFO:root:accumulate return : 5.05031
INFO:root:accumulate return : 5.29272
INFO:root:accumulate return : 5.27232
INFO:root:accumulate return : 5.46316
INFO:root:accumulate return : 5.5928
INFO:root:accumulate return : 5.15617
INFO:root:accumulate return : 5.31529
INFO:root:accumulate return : 5.35722
INFO:root:accumulate return : 5.35908
INFO:root:accumulate return : 4.96736
INFO:root:accumulate return : 5.22521
INFO:root:accumulate return : 5.30376
INFO:root:accumulate return : 5.43785
INFO:root:accumulate return : 5.27895
INFO:root:accumulate return : 5.35945
INFO:root:accumulate return : 5.28319
INFO:root:accumulate return : 5.43888
INFO:root:accumulate return : 5.4173
INFO:root:accumulate return : 5.09814
INFO:root:accumulate return : 5.51371
INFO:root:accumulate return : 5.3756
INFO:root:accumulate return : 5.44447
INFO:root:accumulate return : 5.06956
INFO:root:accumulate return : 5.27334
INFO:root:accumulate return : 5.34338
INFO:root:accumulate return : 5.23256
INFO:root:accumulate return : 5.24116
INFO:root:accumulate return : 5.30271
INFO:root:accumulate return : 5.40557
INFO:root:accumulate return : 5.20841
INFO:root:accumulate return : 5.53376
INFO:root:accumulate return : 5.37667
INFO:root:accumulate return : 5.34707
INFO:root:accumulate return : 5.39504
INFO:root:accumulate return : 5.38153
INFO:root:accumulate return : 5.39958
INFO:root:accumulate return : 5.38607
INFO:root:accumulate return : 5.55115
INFO:root:accumulate return : 5.48609
INFO:root:accumulate return : 5.44151
INFO:root:accumulate return : 5.5883
INFO:root:accumulate return : 5.12919
INFO:root:accumulate return : 5.42932
INFO:root:accumulate return : 5.06937
INFO:root:accumulate return : 5.39021
INFO:root:accumulate return : 5.52423
INFO:root:accumulate return : 5.26668
INFO:root:accumulate return : 5.07199
INFO:root:accumulate return : 5.08245
INFO:root:accumulate return : 5.07289
INFO:root:accumulate return : 5.25762
INFO:root:accumulate return : 5.30767
INFO:root:accumulate return : 5.21235
INFO:root:accumulate return : 5.18975
INFO:root:accumulate return : 5.02405
INFO:root:accumulate return : 5.01715
INFO:root:accumulate return : 5.1656
INFO:root:accumulate return : 5.1958
INFO:root:accumulate return : 5.04544
INFO:root:accumulate return : 4.97548
INFO:root:accumulate return : 4.99159
INFO:root:accumulate return : 5.1672
INFO:root:accumulate return : 5.28363
INFO:root:accumulate return : 5.25499
INFO:root:accumulate return : 5.35005
INFO:root:accumulate return : 5.17448
INFO:root:accumulate return : 5.34177
INFO:root:accumulate return : 5.28835
INFO:root:accumulate return : 5.20747
INFO:root:accumulate return : 5.09608
INFO:root:accumulate return : 5.12156
INFO:root:accumulate return : 5.04663
INFO:root:accumulate return : 4.9445
INFO:root:accumulate return : 5.28902
INFO:root:accumulate return : 5.00384
INFO:root:accumulate return : 5.18771
INFO:root:accumulate return : 5.249
INFO:root:accumulate return : 5.1806
INFO:root:accumulate return : 5.12214
INFO:root:accumulate return : 5.18569
INFO:root:accumulate return : 5.31727
INFO:root:accumulate return : 5.30837
INFO:root:accumulate return : 5.27199
INFO:root:accumulate return : 5.17932
INFO:root:accumulate return : 5.21224
INFO:root:accumulate return : 5.37167
INFO:root:accumulate return : 5.18287
INFO:root:accumulate return : 5.23945
INFO:root:accumulate return : 5.28719
INFO:root:accumulate return : 5.44598
INFO:root:accumulate return : 5.50441
INFO:root:accumulate return : 5.38191
INFO:root:accumulate return : 5.57914
INFO:root:accumulate return : 5.493
INFO:root:accumulate return : 5.5362
INFO:root:accumulate return : 5.27916
INFO:root:accumulate return : 5.43495
INFO:root:accumulate return : 5.54927
INFO:root:accumulate return : 5.0803
INFO:root:accumulate return : 5.48057
INFO:root:accumulate return : 5.55409
INFO:root:accumulate return : 5.55321
INFO:root:accumulate return : 5.3666
INFO:root:accumulate return : 5.22898
INFO:root:accumulate return : 5.04794
INFO:root:accumulate return : 5.14887
INFO:root:accumulate return : 5.13151
INFO:root:accumulate return : 5.21871
INFO:root:accumulate return : 5.06795
INFO:root:accumulate return : 5.3485
INFO:root:accumulate return : 5.16372
INFO:root:accumulate return : 5.3431
INFO:root:accumulate return : 5.45724
INFO:root:accumulate return : 5.25832
INFO:root:accumulate return : 5.42944
INFO:root:accumulate return : 5.33517
INFO:root:accumulate return : 5.37896
INFO:root:accumulate return : 5.19955
INFO:root:accumulate return : 5.15309
INFO:root:accumulate return : 5.56048
INFO:root:accumulate return : 5.20692
INFO:root:accumulate return : 5.40962
INFO:root:accumulate return : 5.46426
INFO:root:accumulate return : 5.50444
INFO:root:accumulate return : 5.42123
INFO:root:accumulate return : 5.46473
INFO:root:accumulate return : 5.21311
INFO:root:accumulate return : 5.35052
INFO:root:accumulate return : 5.20627
INFO:root:accumulate return : 5.51753
INFO:root:accumulate return : 5.44372
INFO:root:accumulate return : 5.30619
INFO:root:accumulate return : 5.22113
INFO:root:accumulate return : 5.31723
INFO:root:accumulate return : 5.38942
INFO:root:accumulate return : 5.37599
INFO:root:accumulate return : 5.2971
INFO:root:accumulate return : 5.48274
INFO:root:accumulate return : 5.54437
INFO:root:accumulate return : 5.40855
INFO:root:accumulate return : 5.36205
INFO:root:accumulate return : 5.507
INFO:root:accumulate return : 5.39149
INFO:root:accumulate return : 5.23741
INFO:root:accumulate return : 5.25141
INFO:root:accumulate return : 5.19498
INFO:root:accumulate return : 5.20911
INFO:root:accumulate return : 5.20218
INFO:root:accumulate return : 5.23942
INFO:root:accumulate return : 5.20003
INFO:root:accumulate return : 5.42926
INFO:root:accumulate return : 5.68314
INFO:root:accumulate return : 5.29837
INFO:root:accumulate return : 5.69731
INFO:root:accumulate return : 5.44523
INFO:root:accumulate return : 5.7329
INFO:root:accumulate return : 5.64982
INFO:root:accumulate return : 5.65441
INFO:root:accumulate return : 5.74828
INFO:root:accumulate return : 5.40493
INFO:root:accumulate return : 5.66593
INFO:root:Processing time : 7.99611111111 hours
