INFO:root:Version : 7
INFO:root:accumulate return : 2.9125
INFO:root:accumulate return : 2.9816
INFO:root:accumulate return : 3.0914
INFO:root:accumulate return : 3.0502
INFO:root:accumulate return : 2.865
INFO:root:accumulate return : 3.0685
INFO:root:accumulate return : 2.9497
INFO:root:accumulate return : 3.2151
INFO:root:accumulate return : 3.1422
INFO:root:accumulate return : 2.9535
INFO:root:accumulate return : 3.1547
INFO:root:accumulate return : 3.0062
INFO:root:accumulate return : 3.0662
INFO:root:accumulate return : 3.3723
INFO:root:accumulate return : 3.026
INFO:root:accumulate return : 3.2134
INFO:root:accumulate return : 3.0593
INFO:root:accumulate return : 3.0492
INFO:root:accumulate return : 3.225
INFO:root:accumulate return : 3.3621
INFO:root:accumulate return : 3.1347
INFO:root:accumulate return : 3.094
INFO:root:accumulate return : 3.2629
INFO:root:accumulate return : 3.0227
INFO:root:accumulate return : 3.4653
INFO:root:accumulate return : 3.3711
INFO:root:accumulate return : 2.924
INFO:root:accumulate return : 3.1588
INFO:root:accumulate return : 3.0878
INFO:root:accumulate return : 2.8193
INFO:root:accumulate return : 3.173
INFO:root:accumulate return : 3.0879
INFO:root:accumulate return : 3.1169
INFO:root:accumulate return : 3.1483
INFO:root:accumulate return : 2.7334
INFO:root:accumulate return : 3.0457
INFO:root:accumulate return : 2.9164
INFO:root:accumulate return : 3.1579
INFO:root:accumulate return : 2.8663
INFO:root:accumulate return : 3.0056
INFO:root:accumulate return : 2.9448
INFO:root:accumulate return : 3.3528
INFO:root:accumulate return : 2.9855
INFO:root:accumulate return : 2.9042
INFO:root:accumulate return : 3.1525
INFO:root:accumulate return : 3.0041
INFO:root:accumulate return : 3.0531
INFO:root:accumulate return : 3.193
INFO:root:accumulate return : 2.9517
INFO:root:accumulate return : 3.3831
INFO:root:accumulate return : 2.9818
INFO:root:accumulate return : 3.113
INFO:root:accumulate return : 3.1721
INFO:root:accumulate return : 3.1367
INFO:root:accumulate return : 3.2242
INFO:root:accumulate return : 3.2776
INFO:root:accumulate return : 3.3522
INFO:root:accumulate return : 3.1904
INFO:root:accumulate return : 3.2714
INFO:root:accumulate return : 3.2134
INFO:root:accumulate return : 3.6062
INFO:root:accumulate return : 3.1714
INFO:root:accumulate return : 3.4917
INFO:root:accumulate return : 3.2513
INFO:root:accumulate return : 3.5212
INFO:root:accumulate return : 3.3119
INFO:root:accumulate return : 3.2947
INFO:root:accumulate return : 3.0074
INFO:root:accumulate return : 3.3803
INFO:root:accumulate return : 3.3127
INFO:root:accumulate return : 3.3171
INFO:root:accumulate return : 3.3705
INFO:root:accumulate return : 3.5389
INFO:root:accumulate return : 3.4005
INFO:root:accumulate return : 3.3624
INFO:root:accumulate return : 3.2822
INFO:root:accumulate return : 3.6387
INFO:root:accumulate return : 3.3001
INFO:root:accumulate return : 3.1065
INFO:root:accumulate return : 3.4514
INFO:root:accumulate return : 3.6489
INFO:root:accumulate return : 3.4158
INFO:root:accumulate return : 3.6602
INFO:root:accumulate return : 3.5778
INFO:root:accumulate return : 3.4864
INFO:root:accumulate return : 3.346
INFO:root:accumulate return : 3.4383
INFO:root:accumulate return : 3.2252
INFO:root:accumulate return : 3.3151
INFO:root:accumulate return : 3.4376
INFO:root:accumulate return : 3.5595
INFO:root:accumulate return : 3.2485
INFO:root:accumulate return : 3.3288
INFO:root:accumulate return : 3.5056
INFO:root:accumulate return : 3.5051
INFO:root:accumulate return : 3.5183
INFO:root:accumulate return : 3.6376
INFO:root:accumulate return : 3.5432
INFO:root:accumulate return : 3.5033
INFO:root:accumulate return : 3.5707
INFO:root:accumulate return : 3.5176
INFO:root:accumulate return : 3.3536
INFO:root:accumulate return : 3.4822
INFO:root:accumulate return : 3.6779
INFO:root:accumulate return : 3.601
INFO:root:accumulate return : 3.4979
INFO:root:accumulate return : 3.4971
INFO:root:accumulate return : 3.6582
INFO:root:accumulate return : 3.4992
INFO:root:accumulate return : 3.5684
INFO:root:accumulate return : 3.916
INFO:root:accumulate return : 3.5026
INFO:root:accumulate return : 3.4941
INFO:root:accumulate return : 3.8339
INFO:root:accumulate return : 3.6272
INFO:root:accumulate return : 3.8352
INFO:root:accumulate return : 3.7178
INFO:root:accumulate return : 3.6232
INFO:root:accumulate return : 3.6977
INFO:root:accumulate return : 3.7032
INFO:root:accumulate return : 3.8159
INFO:root:accumulate return : 3.8194
INFO:root:accumulate return : 3.6659
INFO:root:accumulate return : 3.5554
INFO:root:accumulate return : 3.6887
INFO:root:accumulate return : 3.6306
INFO:root:accumulate return : 3.7317
INFO:root:accumulate return : 3.7075
INFO:root:accumulate return : 3.7912
INFO:root:accumulate return : 3.5892
INFO:root:accumulate return : 3.5847
INFO:root:accumulate return : 3.8488
INFO:root:accumulate return : 3.5447
INFO:root:accumulate return : 3.6869
INFO:root:accumulate return : 3.9338
INFO:root:accumulate return : 3.5676
INFO:root:accumulate return : 3.5864
INFO:root:accumulate return : 3.6448
INFO:root:accumulate return : 3.5714
INFO:root:accumulate return : 3.8482
INFO:root:accumulate return : 3.9805
INFO:root:accumulate return : 3.9892
INFO:root:accumulate return : 3.7928
INFO:root:accumulate return : 3.9458
INFO:root:accumulate return : 3.8955
INFO:root:accumulate return : 4.0009
INFO:root:accumulate return : 3.8453
INFO:root:accumulate return : 3.9575
INFO:root:accumulate return : 3.6297
INFO:root:accumulate return : 3.866
INFO:root:accumulate return : 3.5313
INFO:root:accumulate return : 3.8583
INFO:root:accumulate return : 3.8895
INFO:root:accumulate return : 3.8561
INFO:root:accumulate return : 3.7286
INFO:root:accumulate return : 3.631
INFO:root:accumulate return : 4.0073
INFO:root:accumulate return : 3.7383
INFO:root:accumulate return : 3.8867
INFO:root:accumulate return : 3.988
INFO:root:accumulate return : 3.9196
INFO:root:accumulate return : 4.0286
INFO:root:accumulate return : 3.7208
INFO:root:accumulate return : 3.8272
INFO:root:accumulate return : 4.0682
INFO:root:accumulate return : 3.7812
INFO:root:accumulate return : 3.989
INFO:root:accumulate return : 3.9708
INFO:root:accumulate return : 3.9937
INFO:root:accumulate return : 4.091
INFO:root:accumulate return : 3.8147
INFO:root:accumulate return : 3.8239
INFO:root:accumulate return : 4.0301
INFO:root:accumulate return : 3.6749
INFO:root:accumulate return : 3.8266
INFO:root:accumulate return : 3.9871
INFO:root:accumulate return : 3.9477
INFO:root:accumulate return : 3.9435
INFO:root:accumulate return : 3.9264
INFO:root:Processing time : 6.00305555556 hours
